2024-08-15,1589354,Τσιπούρα Φιλέτο Ελληνικής Εκτροφής 200gr,5.25
2024-08-15,1275022,Τσιπούρα Καθαρισμένη Ελληνικής Εκτροφής 400gr έως 600gr,5.18
2024-08-15,1228680,Σολομός Φιλέτο με δέρμα Εκτροφής Νορβηγίας,7.42
2024-08-15,1230383,Λαβράκι Καθαρισμένο Ελληνικης Εκτροφής 400gr έως 600gr,4.64
2024-08-15,1228682,Σολομός Φέτα Νορβηγικής Εκτροφής,6.15
2024-08-15,1228679,Πέστροφα Καθαρισμένη Ελληνικής Εκτροφής,3.56
2024-08-15,1488886,Φαγκρί Καθαρισμένο Ελληνικής Eκτρoφής 400gr έως 600gr,7.02
2024-08-15,1611333,Χταπόδι Αποψυγμένο Μεσογείου,8.25
2024-08-15,1275152,Γαρίδες Vannamei Αποψυγμένες Εισαγωγής,2.89
2024-08-15,8075434,Σολομός Σουβλάκι Εκτροφής Νορβηγίας,6.78
2024-08-15,1594421,Σολομός Φιλέτο Εκτροφής Νορβηγίας με Τσιμιτσούρι,7.26
2024-08-15,1578057,Θράψαλo Αποψυγμένo Εισαγωγής,3.39
2024-08-15,1538604,Καλαμάρι Αποψυγμένo Εισαγωγής,3.35
2024-08-15,1448543,Κοτόπουλο ΑΓΡΟΖΩΗ Ελληνικό,5.4
2024-08-15,1467636,Κιμάς Λάπα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500gr,4.75
2024-08-15,1467644,Κιμάς Σπάλας Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500gr,5.7
2024-08-15,1467619,Κιμάς Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Άπαχος Ολλανδίας 500gr,6.85
2024-08-15,1441510,Κοτομπουκιές ΣΚΛΑΒΕΝΙΤΗΣ Πανέ Προψημένες με Νιφάδες Καλαμποκιού ,4.48
2024-08-15,1519422,Κοτόπουλο Στήθος MIMIKOS φιλέτο 650gr +20% Δώρο,9.2
2024-08-15,1563294,Κιμάς Ανάμεικτος ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500gr,4.2
2024-08-15,1467641,Κιμάς Χοιρινός ΣΚΛΑΒΕΝΙΤΗΣ Άπαχος Ολλανδίας 500gr,4.0
2024-08-15,2649663,Κοτόπουλο Στήθος ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό 700gr,11.2
2024-08-15,1231008,Κοτομπουκιές ΣΚΛΑΒΕΝΙΤΗΣ Πανέ Προψημένες,4.48
2024-08-15,1467128,Τηγανιά Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 700gr,5.3
2024-08-15,1467126,Κύβοι Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 700gr,8.2
2024-08-15,1377283,Κεφτεδάκια ΣΚΛΑΒΕΝΙΤΗΣ 420gr,3.15
2024-08-15,1252962,Μπριζόλα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας ,4.5
2024-08-15,1464647,Μπιφτέκια Κοτόπουλου Ελληνικά MEATKA,6.84
2024-08-15,1252963,Λαιμός Χοιρινός ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,4.7
2024-08-15,1231032,Σνίτσελ Κοτόπουλου ΣΚΛΑΒΕΝΙΤΗΣ Πανέ Προψημένο,4.45
2024-08-15,1055522,Σνίτσελ MIMIKOS Κοτολιχουδιές 470gr,6.05
2024-08-15,1464018,Κοτομπουκιές ΝΙΤΣΙΑΚΟΣ 400gr,4.06
2024-08-15,1576630,Κοπανάκι Κοτόπουλο ΝΙΤΣΙΑΚΟΣ Ελληνικό 650gr,5.39
2024-08-15,1467127,Μπιφτέκια Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 720gr,7.9
2024-08-15,1576629,Κοτόπουλο Μπούτι ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό 700gr,8.4
2024-08-15,1055517,Κοτόπουλο Μπούτι MIMIKOS φιλέτο 650gr,11.66
2024-08-15,1250648,Κοτόπουλο ΝΙΤΣΙΑΚΟΣ Ολόκληρο,8.82
2024-08-15,1252970,Μπιφτέκια Ανάμεικτα ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 660gr,5.6
2024-08-15,1466688,Κοτόπουλο Μπούτι ΑΓΡΟΖΩΗ Ελληνικό,4.36
2024-08-15,1055523,Nuggets MIMIKOS Κοτολιχουδιές 480gr,7.05
2024-08-15,6094593,Κοτόπουλο Μπούτι ΝΙΤΣΙΑΚΟΣ Ελληνικό 850gr +50% Δώρο,7.58
2024-08-15,1225793,Σουβλάκια Χοιρινά ΣΚΛΑΒΕΝΙΤΗΣ Μαριναρισμένα Ολλανδίας,6.99
2024-08-15,1252971,Πανσέτα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας ,3.9
2024-08-15,1588526,Κοτόπουλο Μπούτι ΠΙΝΔΟΣ Ελεύθερης Βοσκής Ελληνικό,5.25
2024-08-15,1467129,Μπιφτέκια Πολίτικα Ανάμεικτα ΣΚΛΑΒΕΝΙΤΗΣ 400gr,3.6
2024-08-15,1252948,Σπάλα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας,8.55
2024-08-15,1467119,Μπιφτέκια Χοιρινά ΣΚΛΑΒΕΝΙΤΗΣ 720gr,4.64
2024-08-15,1252950,Ελιά Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού  Ολλανδίας,8.55
2024-08-15,1588563,Κοτόπουλο ΠΙΝΔΟΣ Ελεύθερης Βοσκής ολόκληρο Ελληνικό,14.4
2024-08-15,1463851,Μπιφτέκια Κοτόπουλου ΜΙΜΙΚΟΣ 320gr,4.38
2024-08-15,1389716,Γαλοπούλα Στήθος ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό,10.62
2024-08-15,1545118,Κοτόπουλο Μπούτι MIMIKOS ολόκληρο 800gr +35% Δώρο,6.54
2024-08-15,1055513,Κοτόπουλο Μπουτάκι MIMIKOS 590gr,7.5
2024-08-15,1494768,Χτένι Σπάλας Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας,8.58
2024-08-15,1252952,Ποντίκι Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ  άνευ οστού Ολλανδίας,7.74
2024-08-15,1585671,Κοτόπουλο MIMIKOS 65% ολόκληρο Ελληνικό,9.9
2024-08-15,1252966,Σπάλα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας ,5.47
2024-08-15,1545123,Κοτόπουλο Φτερούγα MIMIKOS 650gr,4.07
2024-08-15,1588542,Κοτόπουλο Στήθος ΠΙΝΔΟΣ Ελεύθερης Βοσκής φιλέτο Ελληνικό,9.78
2024-08-15,1464019,Cordon Bleu ΝΙΤΣΙΑΚΟΣ με αλλαντικό Κοτόπουλο 380gr ,4.06
2024-08-15,1494773,Σπαλομίτα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας,9.9
2024-08-15,1494563,Γαλοπούλα Μπούτι ΝΙΤΣΙΑΚΟΣ Ελληνικό,4.72
2024-08-15,1252953,Νουά Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας,8.76
2024-08-15,1231040,Ρολό κοτόπουλο ΠΙΝΔΟΣ Γεμιστό,11.94
2024-08-15,1442538,Κοντοσούβλι Χοιρινό ΣΚΛΑΒΕΝΙΤΗΣ με Πιπεριές Ολλανδίας,5.37
2024-08-15,1532460,Μπριζόλα Ribeye Βόεια DEVESA άνευ οστού Αργεντινής 240gr,11.6
2024-08-15,1470923,Κοτόπουλο ΠΙΝΔΟΣ Ελληνικό,8.95
2024-08-15,1561868,Σνίτσελ Βιενουά MIMIKOS Κοτολιχουδιές Limited Edition 320gr,4.95
2024-08-15,1230668,Μπιφτέκια Γαλοπούλας MEATKA,9.76
2024-08-15,1252955,Σπαλομπριζόλα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,11.4
2024-08-15,1454391,Φιλέτο Χοιρινό Ολλανδίας,5.4
2024-08-15,1551815,Cordon Bleu ΠΙΝΔΟΣ 370gr,5.06
2024-08-15,1607743,Τραγανά Nuggets MIMIKOS Κοτολιχουδιές Limited Edition 400gr,6.0
