2025-08-15,4500001173,Diapers- Pampers Active Baby- Size 5 (11-16 kg)- (150pcs),37.45
2025-08-15,4500000535,Milk third infancy Powder NAN 3 Optipro Nestle (400g),9.99
2025-08-15,4300000064,Baby wipes with lid- Endless (72 pcs),1.56
2025-08-15,4400001455,Liquid Laundry Detergent- Proderm (40 caps),19.67
2025-08-15,4500000536,Powdered milk NAN 4- Nestle (400 g),9.36
2025-08-15,4400001457,Fabric Softener- Proderm (2 lt),10.65
2025-08-15,4500000051,Biscuits- Biskotti Nutricia (180 g),2.38
2025-08-15,4100000601,Childrens Advance Highly Pasteurised Milk- Delta (1 lt),2.15
2025-08-15,4100001517,Beverage Milk High Heat Treatment NOYNOY Kid (1lt),2.18
2025-08-15,4100001519,Beverage Milk High Heat Treatment NOYNOY Kid (1-5lt),3.15
2025-08-15,4100001529,Condensed milk- NOYNOY Kid (400 g),1.37
2025-08-15,4100001852,Milk third infancy Powder Sanilac Yiotis 3 (400 g),10.56
2025-08-15,4100002016,Rice cereal- Yiotis (150 g),3.78
2025-08-15,4100005951,Organic Milk Beverage for Children Bio- Olympos (1.0 lt),2.78
2025-08-15,4100006465,Condensed Milk Drink- Full fat- Multipack- Kid- NOYNOY (6x400g),3.35
2025-08-15,4100020740,Biscuts Animal Organix (100g),2.96
2025-08-15,4100022491,Children's yoghurt \,2.15
2025-08-15,4100138607,Goat's Milk Drink for Children- \,3.02
2025-08-15,4100142117,Cow's Yogurt for Children- \,2.15
2025-08-15,4100142459,Children's Yoghurt with Cereals- Kri Kri Grow Babies (2x140g),2.15
2025-08-15,4100142905,Organic Puffed Rice Cakes Clouds with Apple Organix (40g),3.68
2025-08-15,4100145908,Baby Cocktail Fruit with Apple- Banana- and Apricot- Nestle (2x125 g),2.15
2025-08-15,4100145909,Powdered milk NAN 4 Optipro- Nestle (800 g),20.04
2025-08-15,4100145910,Powdered milk NAN 5 Optipro- Nestle (400 g),8.89
2025-08-15,4100146047,Organic Snack \,1.32
2025-08-15,4100146366,Organic Oat Bars with Apple &amp; Orange Organix (6x23g),5.81
2025-08-15,4100146418,Baby Yogurt Dessert Cow Apple Banana Grow OLYMPOS (2x150g),2.99
2025-08-15,4100147261,Επιδόρπιο Γιαουρτιού Αχλάδι Βερίκοκο Advance Δέλτα (2x140g),2.13
2025-08-15,4100147262,Επιδόρπιο Γιαουρτιού Μήλο Ροδάκινο & Βρώμη Advance Δέλτα (2x140g),2.13
2025-08-15,4100147267,Βιολογικό Βρεφικό Γιαούρτι Advance Bio Δέλτα (2x140g),2.41
2025-08-15,4100148903,Oat Cream Without Milk from the 5th Month Hipp (200gr),4.68
2025-08-15,4100149985,Kri Kri Grow Babies Baby Yogurt Apple & Carrot (2x140g),2.15
2025-08-15,4100150318,Advance Delta Yogurt Dessert with Carrot and Pea Vegetables (2x135g),2.01
2025-08-15,4100150319,Advance Delta Yogurt Dessert with Beetroot and Pumpkin Vegetables (2x135g),2.01
2025-08-15,4110009747,Diapers- Babylino Newborn No 3 (4-9 kg) 3 Pack (168 pcs),27.63
2025-08-15,4110009748,Diapers- Babylino No 4 (8-13kg) (150 pcs),27.63
2025-08-15,4110009749,Diapers- Babylino No 4+ (10-15 kg) 3 Pack (138 pcs),27.63
2025-08-15,4110009750,Diapers- Babylino No 5 (11-16 kg) 3 Pack (132 pcs),27.63
2025-08-15,4110009751,Diapers- Babylino No 5+ (12-17kg) 3 Pack (126 pcs),27.63
2025-08-15,4110009752,Diapers Sensitive No 6 (13-18kg) 3 PackBabylino (114pcs),26.26
2025-08-15,4110009753,Diapers Sensitive No 7 (15+kg) 3 Pack Babylino (108pcs),26.18
2025-08-15,4110010492,Babylino Double Pack Premium No1 Baby Diaper (2-5kg) (2X68 pcs),51.16
2025-08-15,4110010493,Baby Diaper Double Pack Babylino Premium No2 (3-6kg) (2X64 pcs),51.76
2025-08-15,4110010558,Diapers- Babylino Newborn No 2 (3-6 kg) 3 Pack (192 pcs),22.82
2025-08-15,4300002490,Shampoo (3+ years)- Proderm (500ml),5.54
2025-08-15,4300002492,Shampoo & Body Wash (3+ years)- Proderm (700ml),5.18
2025-08-15,4300005444,Fish puff bath sponge- Madona,2.11
2025-08-15,4300006289,Sea Sponge Mare Lifoplus (1 pc),8.84
2025-08-15,4300007731,Powder Borotalco (100ml),2.11
2025-08-15,4300007843,Shower Gel (3+ years) Proderm (500 ml),4.74
2025-08-15,4300008499,Baby Wipes- Dermasoft Family- Septona (1x18pcs),1.64
2025-08-15,4400001454,Liquid Laundry Detergent- Proderm (17 caps),10.35
2025-08-15,4400001456,Fabric softener- Proderm (1 lt),3.03
2025-08-15,4400001459,Laundry powder- Proderm (23 caps),15.56
2025-08-15,4400002772,Liquid dishwashing Planet Baby (425 ml),1.75
2025-08-15,4400002965,Liquid Laundry Detergent- with Chamomile- Baby- Ecos (1.5lt),8.19
2025-08-15,4400002966,Liquid Laundry Detergent-baby- Ecos (1.5lt),8.19
2025-08-15,4400003049,Fruit & Veggie Wash Ecos (650 ml),4.34
2025-08-15,4400003076,Liquid detergent \,8.27
2025-08-15,4400003077,Liquid Softener \,2.59
2025-08-15,4400003206,Spray Disinfectant Baby Planet (325ml),3.08
2025-08-15,4400003288,Nursery Toy & Table Cleaner- Baby Ecos (650ml),5.02
2025-08-15,4400003769,Baby Planet Washing Machine Liquid (38 scp / 2204ml),6.96
2025-08-15,4400003849,Liquid Laundry Detergent with Natural Olive and Chamomile Extracts- Arkadi Baby (1-575lt/ 26caps),6.74
2025-08-15,4400003989,Liquid Softener for Baby Clothes Evrika,3.18
2025-08-15,4400004295,Fabric softener \,3.49
2025-08-15,4400004309,Dishwashing liquid Baby Pump Arkadi (550ml),7.44
2025-08-15,4400004560,Condensed Fabric Softener- Ocean Breeze Baby Planet (45 caps/1000 ml),2.79
2025-08-15,4400004562,Softener Baby Planet (40caps),2.42
2025-08-15,4400004589,Liquid Laundry detergent- Baby Planet (20 caps),4.34
2025-08-15,4500000014,Shampoo and Body Wash No 2 (1-3 years)- Proderm (400ml),4.31
2025-08-15,4500000015,Shampoo and Body Wash No 1 (0-12 years)- Proderm (400ml),4.31
2025-08-15,4500000016,Shampoo and Body Wash No 2 (1-3 years)- Proderm (200ml),2.61
2025-08-15,4500000022,Powder Proderm (100g),2.18
2025-08-15,4500000042,Almiron Milk- Growing Up 1+ Nutricia (1 lt),2.13
2025-08-15,4500000182,Diapers- Babylino Newborn No 3 (4-9 kg) (56 pcs),13.81
2025-08-15,4500000183,Diapers- Babylino No 4 (8-13kg) (50 pcs),13.81
2025-08-15,4500000184,Diapers- Babylino No 4+ (10-15 kg) (46 pcs),13.81
2025-08-15,4500000185,Diapers- Babylino No 5 (11-16 kg) (44 pcs),13.81
2025-08-15,4500000187,Diapers- Babylino No 5+ (12-17kg) (42 pcs),13.81
2025-08-15,4500000206,Fruit cream with 5 fruits- NOYNOY (300 g),5.44
2025-08-15,4500000207,Farine Lactee- NOYNOY (300 g),3.33
2025-08-15,4500000214,Vanilla Cream Nounou (350 g),5.48
2025-08-15,4500000221,Biscuit Cream- NOYNOY (300 g),5.31
2025-08-15,4500000286,Yiotis Farina lactones with apple and pear (300 g),3.18
2025-08-15,4500000528,Fruit Juice- Banana and Apple- Nestle (90 g),1.61
2025-08-15,4500000529,Froutopoltos 4 Fruits Nestle (90 g),1.56
2025-08-15,4500000531,1st age milk for babies- powder- NAN 1- Nestle (800 g),12.15
2025-08-15,4500000534,Milk second infancy Powder NAN 2 Nestle (400 g),10.32
2025-08-15,4500000918,Fruit Juice- Banana- Apple- and Barley- Nestle (90 g),1.61
2025-08-15,4500001079,Diapers- Babylino- Mega Pack No 4 (8-13Kg) (78 pcs),32.15
2025-08-15,4500001080,Diapers- Babylino- Mega Pack No 4+ (10-15Kg) (76 pcs),32.15
2025-08-15,4500001082,Diapers- Babylino- Mega Pack No 5+ (12-17Kg) (68 pcs),32.15
2025-08-15,4500001097,Childrens crunchy Muesli- Hipp (200 g),3.04
