2025-05-14,1589354,Τσιπούρα Φιλέτο Ελληνικής Εκτροφής 200g,5.0
2025-05-14,1275022,Τσιπούρα Καθαρισμένη Ελληνικής Εκτροφής 400g έως 600g,4.48
2025-05-14,1230383,Λαβράκι Καθαρισμένο Ελληνικής Εκτροφής 400g έως 600g,4.64
2025-05-14,1228680,Σολομός Φιλέτο με δέρμα Εκτροφής Νορβηγίας,7.65
2025-05-14,1228682,Σολομός Φέτα Νορβηγικής Εκτροφής,5.67
2025-05-14,1488886,Φαγκρί Καθαρισμένο Ελληνικής Eκτρoφής 400g έως 600g,7.8
2025-05-14,1228679,Πέστροφα Καθαρισμένη Ελληνικής Εκτροφής,3.56
2025-05-14,1629700,Παναρισμένα Μπιφτέκια Σολομού Αποψυγμένα Εκτροφής Νορβηγίας 300g,6.96
2025-05-14,1275152,Γαρίδες Vannamei Αποψυγμένες Εισαγωγής,4.16
2025-05-14,1611333,Χταπόδι Αποψυγμένο Μεσογείου ,12.38
2025-05-14,1228686,Πέρκα Φιλέτο Eισαγωγής,7.02
2025-05-14,1594421,Σολομός Φιλέτο Εκτροφής Νορβηγίας με Τσιμιτσούρι,7.47
2025-05-14,1578057,Θράψαλo Αποψυγμένo Εισαγωγής,3.38
2025-05-14,1448543,Κοτόπουλο ΑΓΡΟΖΩΗ Ελληνικό,5.4
2025-05-14,1467636,Κιμάς Λάπα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500g,5.75
2025-05-14,1441510,Κοτομπουκιές Πανέ ΣΚΛΑΒΕΝΙΤΗΣ με Νιφάδες Καλαμποκιού προψημένες ,4.48
2025-05-14,1563294,Κιμάς Ανάμεικτος ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500g,5.5
2025-05-14,1519422,Κοτόπουλο Στήθος MIMIKOS φιλέτο 650g +20% Δωρεάν Προϊόν,11.85
2025-05-14,1636093,Κοτομπουκιές Πανέ ΣΚΛΑΒΕΝΙΤΗΣ προψημένες 400g,3.58
2025-05-14,1467644,Κιμάς Σπάλας Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 500g,7.1
2025-05-14,1467619,Κιμάς Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Άπαχος Ολλανδίας 500g,8.1
2025-05-14,2649663,Κοτόπουλο Στήθος ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό 700g,11.2
2025-05-14,1467126,Κύβοι Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 700g,9.94
2025-05-14,1467641,Κιμάς Χοιρινός ΣΚΛΑΒΕΝΙΤΗΣ Άπαχος Ολλανδίας 500g,4.0
2025-05-14,1252963,Λαιμός Χοιρινός ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,6.2
2025-05-14,1467128,Τηγανιά Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 700g,5.3
2025-05-14,1231032,Σνίτσελ Κοτόπουλου Πανέ ΣΚΛΑΒΕΝΙΤΗΣ προψημένο,4.45
2025-05-14,1252962,Μπριζόλα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας ,4.86
2025-05-14,1377283,Κεφτεδάκια ΣΚΛΑΒΕΝΙΤΗΣ 420g,3.15
2025-05-14,1055522,Σνίτσελ MIMIKOS Κοτολιχουδιές 470g,6.05
2025-05-14,2649689,Κοτόπουλο Μπούτι ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό 700g,10.5
2025-05-14,1464647,Μπιφτέκια Κοτόπουλου Ελληνικά MEATKA,6.84
2025-05-14,1467127,Μπιφτέκια Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 720g,7.9
2025-05-14,1250648,Κοτόπουλο ΝΙΤΣΙΑΚΟΣ ολόκληρο,8.82
2025-05-14,2649721,Κοπανάκι Κοτόπουλο ΝΙΤΣΙΑΚΟΣ Ελληνικό 650g,6.74
2025-05-14,6094593,Κοτόπουλο Μπούτι ΝΙΤΣΙΑΚΟΣ Ελληνικό 850g +50% Δωρεάν Προϊόν,7.58
2025-05-14,1252970,Μπιφτέκια Ανάμεικτα ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας 660g,5.6
2025-05-14,1464018,Κοτομπουκιές ΝΙΤΣΙΑΚΟΣ 400g,4.66
2025-05-14,1466688,Κοτόπουλο Μπούτι ΑΓΡΟΖΩΗ Ελληνικό,4.36
2025-05-14,1055523,Nuggets MIMIKOS Κοτολιχουδιές 480g,5.3
2025-05-14,1055517,Κοτόπουλο Μπούτι MIMIKOS φιλέτο 650g,11.95
2025-05-14,1252971,Πανσέτα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας ,3.9
2025-05-14,1225793,Σουβλάκια Χοιρινά ΣΚΛΑΒΕΝΙΤΗΣ Μαριναρισμένα Ολλανδίας,6.99
2025-05-14,1467129,Μπιφτέκια Πολίτικα Ανάμεικτα ΣΚΛΑΒΕΝΙΤΗΣ 400g,3.6
2025-05-14,1588521,Κοτόπουλο Μπούτι ΠΙΝΔΟΣ Ελεύθερης Βοσκής Ελληνικό,5.9
2025-05-14,1588562,Κοτόπουλο ΠΙΝΔΟΣ Ελεύθερης Βοσκής ολόκληρο Ελληνικό,16.2
2025-05-14,1463851,Μπιφτέκια Κοτόπουλου ΜΙΜΙΚΟΣ 320g,4.38
2025-05-14,1585671,Κοτόπουλο MIMIKOS 65% ολόκληρο Ελληνικό,10.2
2025-05-14,1467119,Μπιφτέκια Χοιρινά ΣΚΛΑΒΕΝΙΤΗΣ 720g,4.64
2025-05-14,1634381,Σουτζουκάκι ΜEATKA 600g,6.45
2025-05-14,1545118,Κοτόπουλο Μπούτι MIMIKOS ολόκληρο 800g +35% Δωρεάν Προϊόν,8.4
2025-05-14,1494768,Χτένι Σπάλας Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας,10.08
2025-05-14,1252966,Σπάλα Χοιρινή ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας ,5.47
2025-05-14,1055513,Κοτόπουλο Μπουτάκι MIMIKOS 590g,7.7
2025-05-14,1468579,Cordon Bleu ΝΙΤΣΙΑΚΟΣ με αλλαντικό Κοτόπουλο 380g,3.73
2025-05-14,1588537,Κοτόπουλο Στήθος ΠΙΝΔΟΣ Ελεύθερης Βοσκής φιλέτο Ελληνικό,11.0
2025-05-14,1231040,Ρολό κοτόπουλο ΠΙΝΔΟΣ Γεμιστό,11.94
2025-05-14,1252952,Ποντίκι Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ  άνευ οστού Ολλανδίας,9.48
2025-05-14,1545123,Κοτόπουλο Φτερούγα MIMIKOS 650g,4.2
2025-05-14,1389716,Γαλοπούλα Στήθος ΝΙΤΣΙΑΚΟΣ φιλέτο Ελληνικό,15.34
2025-05-14,1494773,Σπαλομίτα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας,11.62
2025-05-14,1252950,Ελιά Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού  Ολλανδίας,10.65
2025-05-14,1636143,Μπούτι Κατσικίσιο με Παϊδάκι VESTA FOODS Ελληνικό,25.65
2025-05-14,1636131,Μπούτι Αρνίσιο με Παϊδάκι VESTA FOODS Ελληνικό,23.75
2025-05-14,1607743,Τραγανά Nuggets MIMIKOS Κοτολιχουδιές Limited Edition 400g,6.0
2025-05-14,1561868,Σνίτσελ Βιενουά MIMIKOS Κοτολιχουδιές Limited Edition 320g,4.95
2025-05-14,1442538,Κοντοσούβλι Χοιρινό ΣΚΛΑΒΕΝΙΤΗΣ με Πιπεριές Ολλανδίας,5.37
2025-05-14,1494563,Γαλοπούλα Μπούτι ΝΙΤΣΙΑΚΟΣ Ελληνικό,4.72
2025-05-14,1252948,Σπάλα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας,10.65
2025-05-14,1252965,Μπούτι Χοιρινό ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,5.52
2025-05-14,1636139,Χεράκι Αρνίσιο με Παϊδάκι VESTA FOODS Ελληνικό,23.75
2025-05-14,1551815,Cordon Bleu ΠΙΝΔΟΣ 370g,5.06
2025-05-14,1636135,Χεράκι Κατσικίσιο με Παϊδάκι VESTA FOODS Ελληνικό,25.65
2025-05-14,1252955,Σπαλομπριζόλα Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,13.42
2025-05-14,1512597,Cordon Bleu MIMIKOS Κοτολιχουδιές 480g,7.3
2025-05-14,1230668,Μπιφτέκια Γαλοπούλας MEATKA,9.76
2025-05-14,1532460,Μπριζόλα Rib Eye Βόεια DEVESA άνευ οστού Αργεντινής 240g,12.65
2025-05-14,1227957,Ρολό Κοτόπουλο IFANTIS Γεμιστό,10.56
2025-05-14,1252953,Νουά Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας,10.32
2025-05-14,1454391,Φιλέτο Χοιρινό Ολλανδίας,5.4
2025-05-14,5239074,Κοτόπουλο ΠΙΝΔΟΣ μισό Βιολογικό ,12.86
2025-05-14,1532462,Μπριζόλα Angus Βόεια DEVESA άνευ οστού Αργεντινής 240g,9.7
2025-05-14,2649598,Κοτόπουλο Φτερούγα ΝΙΤΣΙΑΚΟΣ Ελληνικό 800g,4.5
2025-05-14,1494771,Κότσι Χοιρινό ΣΚΛΑΒΕΝΙΤΗΣ με οστό Ολλανδίας,3.9
2025-05-14,1252957,Στρογγυλό Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ άνευ οστού Ολλανδίας,9.72
2025-05-14,1494770,Φιλέτο Νεαρού Μόσχου ΣΚΛΑΒΕΝΙΤΗΣ Ολλανδίας,16.78
2025-05-14,1636137,Συκωταριά Αρνίσια VESTA FOODS Ελληνική,3.92
2025-05-14,1532461,Μπούτι Κιλότο DEVESA Αργεντινής 240g,7.8
2025-05-14,1636140,Συκωταριά Κατσικίσια VESTA FOODS Ελληνική,3.92
2025-05-14,5017918,Κοτόπουλο ΠΙΝΔΟΣ Εγχώριο ,12.78
2025-05-14,4756649,Κοτόπουλο ΠΙΝΔΟΣ ολόκληρο Βιολογικό ,26.95
2025-05-14,1620105,Premium Burger Βόειο Angus DEVESA Αργεντινής 2x150g,7.3
2025-05-14,1646654,Τσιπούρα Ψημένη ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 360g,7.6
2025-05-14,1646655,Σολομός Φιλέτο με Δέρμα Ψημένος ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,12.3
2025-05-14,1646653,Λαβράκι Ψημένο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 330g,7.6
2025-05-14,1232350,Γεμιστά με Ρύζι ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,5.2
2025-05-14,1232352,Παστίτσιο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.2
2025-05-14,1232397,Λαχανοντολμάδες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,5.5
2025-05-14,1453946,Σαλάτα Caesar&#39;s ΦΡΕΣΚΟΥΛΗΣ με Κοτόπουλο 260g,4.25
2025-05-14,1232342,Μουσακάς ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,6.2
2025-05-14,1433910,Σαλάτα Κινόα με Κοτόπουλο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,3.7
2025-05-14,1022035,Αραβική Πίτα με Κοτόπουλο &amp; Τσένταρ ΣΤΕΡΓΙΟΥ 155g,2.0
2025-05-14,1232449,Φακές ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,2.7
2025-05-14,1478367,Σαλάτα Ζυμαρικών Πένες με Κοτόπουλο &amp; Μοτσαρέλα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,3.4
2025-05-14,1232358,Μπιφτέκια Σχάρας με Πατάτες Φούρνου ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.8
2025-05-14,1232448,Ρεβίθια ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,2.7
2025-05-14,1275412,Κοτόπουλο στο Φούρνο με Πατάτες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.3
2025-05-14,1232450,Σουφλέ με Ταλιατέλες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 350g,4.4
2025-05-14,2404275,Cheeseburger με Ένταμ &amp; Sauce ΣΤΕΡΓΙΟΥ 150g,1.9
2025-05-14,1232357,Χόρτα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g ,4.1
2025-05-14,1022224,Αραβική Πίτα με Γαλοπούλα &amp; Τσένταρ ΣΤΕΡΓΙΟΥ 130g ,1.78
2025-05-14,1448974,Μπιφτέκια Γαλοπούλας με Ρύζι &amp; Λαχανικά ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.2
2025-05-14,1534266,Ψαρόσουπα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,3.9
2025-05-14,1232353,Μακαρόνια με Κιμά ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 480g,5.1
2025-05-14,1232355,Γιουβέτσι ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 440g,6.8
2025-05-14,1581050,Νουντλς Ρυζιού (Πλατιά) με Λαχανικά ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,2.9
2025-05-14,1071726,Φάβα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 300g,2.1
2025-05-14,1250469,Μακαρόνια με Σάλτσα Ντομάτας ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 480g,2.5
2025-05-14,1389962,Πένες Ολικής με Σάλτσα Μανιταριών ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,2.9
2025-05-14,1617450,Σπανάκι με Ρεβίθια Γιαχνί ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,2.7
2025-05-14,1232385,Ψάρι με Λαχανικά στον Ατμό ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.3
2025-05-14,2404382,Σάντουιτς με Καπνιστή Γαλοπούλα &amp; Τυρί Ένταμ ΣΤΕΡΓΙΟΥ 165g,1.65
2025-05-14,4748760,Τοστ με Τυρί Edam &amp; Καπνιστή Γαλοπούλα ΣΤΕΡΓΙΟΥ 105g ,1.2
2025-05-14,1534265,Σούπα Λαχανικών Βελουτέ ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,2.5
2025-05-14,2446565,Κρουασάν με Καπνιστή Γαλοπούλα &amp; Ένταμ ΣΤΕΡΓΙΟΥ 170g,2.2
2025-05-14,1269867,Αρακάς Λαδερός με Πατάτες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,3.7
2025-05-14,4748893,Σάντουιτς με Ψωμί Ολικής Άλεσης Καπνιστή Γαλοπούλα &amp; Τυρί Ένταμ ΣΤΕΡΓΙΟΥ 150g,2.4
2025-05-14,1453948,Σαλάτα Caprese ΦΡΕΣΚΟΥΛΗΣ με Μοτσαρέλα 250g,3.98
2025-05-14,1273213,Μαυρομάτικα Σαλάτα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,2.7
2025-05-14,1232390,Λαχανικά στον Ατμό ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,3.1
2025-05-14,1232392,Πατάτες Φούρνου ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,3.3
2025-05-14,1433909,Σαλάτα Κινόα με Ρεβίθια ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,2.9
2025-05-14,1269864,Φασολάκια Λαδερά ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,3.7
2025-05-14,1453954,Σαλάτα Italian ΦΡΕΣΚΟΥΛΗΣ με Τυρί &amp; Ντοματίνια 220g,3.58
2025-05-14,1274590,Σάντουιτς με Ψωμί Ολικής Άλεσης με Καπνιστό Σολομό Κάπαρη &amp; Τυρί Κρέμα ΣΤΕΡΓΙΟΥ Premium 145g ,2.9
2025-05-14,1021960,Σάντουιτς με Τυρί Cheddar &amp; Στήθος Κοτόπουλου σε Φρατζολάκι ΣΤΕΡΓΙΟΥ 180g,2.2
2025-05-14,1624613,Σαλάτα Cobb ΦΡΕΣΚΟΥΛΗΣ με Κοτόπουλο 280g,4.25
2025-05-14,1292027,Μακαρόνια Καρμπονάρα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,3.7
2025-05-14,1276091,Σαλάτα Quinoa ΦΡΕΣΚΟΥΛΗΣ με Ξηρούς Καρπούς &amp; Κράνμπερις Vegan 250g,3.4
2025-05-14,1269870,Πατατοσαλάτα ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 350g,2.9
2025-05-14,1273212,Κοτόπουλο Σχάρας με Λαχανικά ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 380g,5.2
2025-05-14,1453952,Σαλάτα Tuna ΦΡΕΣΚΟΥΛΗΣ με Καλαμπόκι  250g,3.48
2025-05-14,1021959,Burger Brioche με Σάλτσα Barbeque ΟΙΚΟΓΕΝΕΙΑ ΣΤΕΡΓΙΟΥ 220g,2.9
2025-05-14,1219980,Sushi MY SUSHI Rolled To Go 200g,5.3
2025-05-14,1021834,Burger Brioche Classic ΟΙΚΟΓΕΝΕΙΑ ΣΤΕΡΓΙΟΥ 210g,2.9
2025-05-14,1578029,Σαλάτα ΦΡΕΣΚΟΥΛΗΣ Super Bowl με Γαρίδες &amp; Μαύρο Ρύζι 190g +20% Δωρεάν Προϊόν,3.5
2025-05-14,1490664,Χοιρινό Κότσι TULIP σιγομαγειρεμένο 600g,5.9
2025-05-14,1578031,Σαλάτα ΦΡΕΣΚΟΥΛΗΣ Super Bowl με Πληγούρι &amp; Καρότο Vegan 180g +20% Δωρεάν Προϊόν,3.5
2025-05-14,1219979,Sushi MY SUSHI Classic To Go 200g,5.85
2025-05-14,1490662,Χοιρινά Παϊδάκια Spareribs ΤULIP σιγομαγειρεμένα 550g,7.75
2025-05-14,1271145,Sushi MY SUSHI Rainbow To Go 200g,5.75
2025-05-14,1573705,Σαλάτα Caesar&#39;s ΦΡΕΣΚΟΥΛΗΣ Vegan 260g,4.25
2025-05-14,1572434,Noodles με Βραστές Γαρίδες &amp; Σάλτσα Yakisoba MY SUSHI 230g ,5.4
2025-05-14,1572433,Noodles με Ψητό Σολομό &amp; Σάλτσα Teriyaki MY SUSHI 230g,5.4
2025-05-14,1269863,Κολοκυθάκια Γεμιστά με Αυγολέμονο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,5.8
2025-05-14,1555079,Χοιρινό με Πλεξούδες Ζυμαρικών ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,4.5
2025-05-14,1269865,Κεφτεδάκια με Σάλτσα Ντομάτας &amp; Πουρέ ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450g,5.3
2025-05-14,1329605,Μελιτζάνες Παπουτσάκια ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,6.5
2025-05-14,1232363,Γίγαντες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,3.5
2025-05-14,1269868,Μπριάμ ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,4.7
2025-05-14,1269866,Μπάμιες Λαδερές ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 350g,4.5
2025-05-14,1478368,Σαλάτα Ζυμαρικών Φαρφάλες με Καπνιστό Σολομό ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 280g,4.1
2025-05-14,1537090,Πένες Τρίχρωμες με Σολομό ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 300g,5.2
2025-05-14,1339862,Κοτόπουλο Κοκκινιστό με Μπάμιες ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400g,5.6
