2025-12-24,1009,Τομάτες ΑΑΑ,19.9
2025-12-24,102694,NOXZEMA Sensitive,54.3
2025-12-24,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-12-24,107996,SYOSS Repair,44.9
2025-12-24,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.1
2025-12-24,16296,Ανθότυρο Αμφιλοχίας,63.4
2025-12-24,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-12-24,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-12-24,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-12-24,41179,Αρνί Γάλακτος Ελληνικό,129.5
2025-12-24,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.6
2025-12-24,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-12-24,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2025-12-24,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-12-24,702502,TENA Lady Maxi Instadry,44.7
2025-12-24,704285,COLGATE Max White Expert Original,28.1
2025-12-24,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-12-24,709713,OLD SPICE Stick Whitewater,29.9
2025-12-24,713664,Βιολογικές Μπανάνες,18.9
2025-12-24,73743,COCA COLA Zero Sugar,52.5
2025-12-24,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-12-24,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,41.0
2025-12-24,863449,ΜΙΡΑΝ Παστουρμάς,398.5
2025-12-24,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2025-12-24,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-12-24,875909,AMITA Motion 9 Φρούτων,11.7
2025-12-24,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-12-24,34053,NESCAFE Classic,62.5
2025-12-24,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-12-24,705545,AMBRE SOLAIRE SPF50,189.3
2025-12-24,421995,FAIRY Ultra Original,28.9
2025-12-24,422100,KLINEX Ultra Lemon,19.6
2025-12-24,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,11.9
2025-12-24,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2025-12-24,75353,LA COCCINELLE Ροκφόρ,299.5
2025-12-24,75010,Gouda Φρατζόλα Γερμανίας,59.5
2025-12-24,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-12-24,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2025-12-24,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2025-12-24,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-12-24,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-12-24,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-12-24,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-12-24,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-12-24,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,58.9
2025-12-24,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-12-24,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,42.0
2025-12-24,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2025-12-24,746179,ΝΟΥΝΟΥ Στραγγιστό Ελαφρύ,38.9
2025-12-24,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-12-24,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,64.5
2025-12-24,749251,ΠΙΝΔΟΣ Σνιτσελ,97.7
2025-12-24,218315,LUX FARM Λευκή Κρυσταλλική,7.1
2025-12-24,218011,SKIP Active Clean,125.4
2025-12-24,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,28.0
2025-12-24,81001363,REVUELE Κρέμα Ματιών,69.9
