2026-06-15,1009,Τομάτες ΑΑΑ,16.1
2026-06-15,102694,NOXZEMA Sensitive,54.3
2026-06-15,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,95.0
2026-06-15,107996,SYOSS Repair,39.1
2026-06-15,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.8
2026-06-15,13258,ST. DALFOUR Φράουλα,50.5
2026-06-15,16296,Ανθότυρο Αμφιλοχίας,63.4
2026-06-15,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-06-15,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-06-15,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.5
2026-06-15,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2026-06-15,31605,ΠΑΠΑΔΟΠΟΥΛΟΥ Πτι Μπερ Ολικής Άλεσης,13.0
2026-06-15,41179,Αρνί Νωπό,139.0
2026-06-15,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,10.8
2026-06-15,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.8
2026-06-15,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,139.8
2026-06-15,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.2
2026-06-15,702502,TENA Lady Maxi Instadry,44.6
2026-06-15,704285,COLGATE Max White Expert Original,30.0
2026-06-15,705262,ΧΡΥΣΕΛΙΑ Κλασικό,252.6
2026-06-15,709713,OLD SPICE Stick Whitewater,29.4
2026-06-15,713664,Βιολογικές Μπανάνες,15.8
2026-06-15,73743,COCA COLA Zero Sugar,55.2
2026-06-15,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2026-06-15,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2026-06-15,862432,ΥΦΑΝΤΗΣ Hummus Original,32.0
2026-06-15,863449,ΜΙΡΑΝ Παστουρμάς,445.0
2026-06-15,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,33.9
2026-06-15,864110,LURPAK Βούτυρο Soft Ανάλατο Light,29.6
2026-06-15,875909,AMITA Motion 9 Φρούτων,11.7
2026-06-15,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.2
2026-06-15,710313,ALGIDA Magic Almond,43.5
2026-06-15,34053,NESCAFE Classic,88.5
2026-06-15,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2026-06-15,421995,FAIRY Ultra Original,28.7
2026-06-15,422100,KLINEX Ultra Lemon,19.6
2026-06-15,1010,Κεράσια,54.8
2026-06-15,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-06-15,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.8
2026-06-15,75353,LA COCCINELLE Ροκφόρ,330.9
2026-06-15,75010,Gouda Φρατζόλα Γερμανίας,56.0
2026-06-15,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-06-15,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-06-15,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2026-06-15,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.8
2026-06-15,725399,PAMPERS Premium Care No4,134.9
2026-06-15,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2026-06-15,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2026-06-15,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.0
2026-06-15,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,65.4
2026-06-15,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2026-06-15,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,40.8
2026-06-15,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2026-06-15,746179,ΝΟΥΝΟΥ Στραγγιστό Ελαφρύ,37.6
2026-06-15,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2026-06-15,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,59.9
2026-06-15,749251,ΠΙΝΔΟΣ Σνιτσελ,97.7
2026-06-15,218315,LUX FARM Λευκή Κρυσταλλική,6.5
2026-06-15,218011,SKIP Active Clean,109.0
2026-06-15,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,25.8
2026-06-15,81001363,REVUELE Κρέμα Ματιών,69.9
2026-06-15,81010582,Βαρελίσιο Τυρί Ερυμάνθου,82.5
2026-06-15,81010607,WET HANKIES Αντιβακτηριδιακά Λεμόνι,13.6
2026-06-15,14779,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,19.8
2026-06-15,81023002,ΑΛΦΑ Μπύρα Lager,90.0
2026-06-15,11843,COCA COLA Original Taste,55.2
2026-06-15,13500,AMITA Motion 9 Φρούτων,25.5
2026-06-15,1505,Τομάτες Τσαμπί,19.9
2026-06-15,16067,BONNE MAMAN Άγρια Μύρτιλα,49.8
