2024-11-16,1009,ΤΟΜΑΤΕΣ ΑΑΑ,24.9
2024-11-16,102694,NOXZEMA Sensitive,54.3
2024-11-16,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,89.0
2024-11-16,107996,SYOSS Repair,34.6
2024-11-16,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.1
2024-11-16,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-11-16,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-11-16,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-11-16,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-11-16,29002,MAGGI,22.9
2024-11-16,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-11-16,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,37.9
2024-11-16,41179,Αρνί Γάλακτος Ελληνικό,119.0
2024-11-16,44667,BARILLA Λιγκουίνι,16.7
2024-11-16,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2024-11-16,48018,ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ Ολικής Αλέσεως,18.6
2024-11-16,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,143.5
2024-11-16,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,22.8
2024-11-16,702502,TENA Lady Maxi Instadry,49.1
2024-11-16,704285,COLGATE Max White Expert Original,28.1
2024-11-16,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,43.7
2024-11-16,713664,Βιολογικές Μπανάνες,20.9
2024-11-16,73743,COCA COLA Zero,52.2
2024-11-16,75145,ΔΩΔΩΝΗ Φέτα,108.8
2024-11-16,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2024-11-16,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2024-11-16,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2024-11-16,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2024-11-16,863449,ΜΙΡΑΝ Παστουρμάς,339.5
2024-11-16,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2024-11-16,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2024-11-16,875909,AMITA Motion 9 Φρούτων,11.0
2024-11-16,900233,ΣΤΑΜΟΥ,8.8
2024-11-16,862833,ΚΑΝΑΚΙ Φύλλο Κρούστας,39.4
2024-11-16,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.5
2024-11-16,422100,KLINEX Ultra Lemon,17.7
2024-11-16,703714,COLOUR CATCHER Χρωμοπαγίδα Red 15 Φύλλα,19.1
2024-11-16,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2024-11-16,719981,ΕΔΕΜ Κόκκινη Ψητή,39.3
2024-11-16,75353,LA COCCINELLE Ροκφόρ,313.0
2024-11-16,75010,Gouda Φρατζόλα Γερμανίας,64.5
2024-11-16,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2024-11-16,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2024-11-16,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,13.9
2024-11-16,724626,AVA White Vinegar& Gr-Apple,13.8
2024-11-16,725399,PAMPERS Premium Care No4 Jumbo,163.5
2024-11-16,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2024-11-16,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2024-11-16,729108,WET HANKIES Αντιβακτηριδιακά XL (2+2),14.5
2024-11-16,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,49.5
2024-11-16,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,44.5
2024-11-16,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2024-11-16,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2024-11-16,747440,TASTY Φουντούνια,8.3
2024-11-16,749251,ΠΙΝΔΟΣ Σνιτσελ,79.5
2024-11-16,772564,BABYCARE Sensitive (2+1) Δώρο,24.2
2024-11-16,772439,FAIRY Platinum Anti Dull,53.6
2024-11-16,81001363,REVUELE Κρέμα Ματιών,69.9
2024-11-16,11887,ΑΛΦΑ Μπύρα Lager (5+1) Δώρο,52.5
2024-11-16,13500,AMITA Motion 9 Φρούτων,19.2
2024-11-16,14048,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,20.4
2024-11-16,1505,Τομάτες Τσαμπί,26.9
2024-11-16,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2024-11-16,205006,WET HANKIES Αντιβακτηριδιακά Λεμόνι (2+2),12.6
2024-11-16,23497,ΟΙΚ-ΣΤΕΡΓΙΟΥ Τσουρεκάκι Μαστίχα Χίου,24.2
2024-11-16,29001,MAGGI,15.5
2024-11-16,31021,ELITE Classic Σταρένιες,14.8
2024-11-16,37003,PUMMARO Πιο Συμπυκνωμένο,12.6
2024-11-16,41959,Κατσίκι Ελληνικό Γάλακτος,122.0
2024-11-16,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2024-11-16,48034,ΓΙΩΤΗΣ Κόκκινη (2+1) Δώρο,25.0
2024-11-16,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,169.7
2024-11-16,703485,TENA Pants Plus Medium,92.0
2024-11-16,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2024-11-16,710058,LAYS Τσιπς με Αλάτι,14.6
2024-11-16,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,94.1
2024-11-16,73748,COCA COLA Zero,39.6
2024-11-16,740685,ΝΟΥΝΟΥ Κρέμα Γάλακτος 15% (2+1) Δώρο,25.9
2024-11-16,75906,MILNER Τυρί Ολλανδίας,83.7
2024-11-16,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2024-11-16,78443,ΦΑΓΕ Total Στραγγιστό 2%,36.5
2024-11-16,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,194.8
2024-11-16,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,178.0
2024-11-16,852737,COCA COLA Zero Caffeine Free,52.5
2024-11-16,854334,LURPAK Βούτυρο Soft Αλατισμένο,42.0
2024-11-16,861379,EVERY DAY Fresh Super Ultra Plus,30.0
2024-11-16,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,23.8
2024-11-16,863974,CRETA FARMS Eν Ελλάδι Νοστιμιές Με Σάλτσα,61.4
2024-11-16,876082,BABYCARE Χαμομήλι (-6-00Ε),31.7
2024-11-16,89712,AIM Family Protection Herbal,13.1
2024-11-16,102156,NIVEA MEN Moisturising Protect&Care,41.9
2024-11-16,863255,ΟΛΥΜΠΟΣ Πορτοκάλι,27.8
2024-11-16,10311,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Ερυθρό,96.0
2024-11-16,34053,NESCAFE Classic,59.5
2024-11-16,710838,ΟΛΥΜΠΟΣ Φέτα Π.Ο.Π.,97.5
2024-11-16,421995,FAIRY Ultra Original,36.7
2024-11-16,421468,KLINEX Ultra Lemon,26.6
2024-11-16,721471,ΕΠΙΛΟΓΗ ΜΟΥ Ελαφρύ 1-5%,11.9
2024-11-16,900234,ΣΤΑΜΟΥ,8.9
2024-11-16,708782,ΚΑΤΣΕΛΗΣ Σταρένιο,13.8
2024-11-16,41292,Βόειος Κιμάς Λάπα Νωπός Ελληνικός,104.5
2024-11-16,760068,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ωμό,39.5
2024-11-16,725876,ΕΠΙΛΟΓΗ ΜΟΥ Giga 2 φύλλα,39.0
2024-11-16,741126,NESTLE Μοσχάρι Με Λαχανικά,23.9
2024-11-16,961747,PAMPERS Premium Care No 5 Jumbo,163.5
2024-11-16,746033,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Λαχανοντολμάδες Αυγολέμονο,50.0
2024-11-16,746623,ΚΑΝΑΚΙ Φύλλο παραδοσιακό (-20%),35.4
2024-11-16,720386,ΕΔΕΜ Καυτερά,27.3
2024-11-16,749249,ΠΙΝΔΟΣ Κοτομπουκιές,79.5
2024-11-16,714512,ΥΦΑΝΤΗΣ Τα Λοκάνικα της Μάρως,44.7
2024-11-16,218011,SKIP Active Clean,123.3
2024-11-16,81001364,REVUELE Κρέμα Προσώπου,99.9
2024-11-16,10722,ΡΕΠΑΝΗ Μοσχοφίλερο Λευκό,45.0
2024-11-16,17179,Γραβιέρα Κρήτης Π-Ο.Π,99.8
2024-11-16,205007,WET HANKIES Αντιβακτηριδιακά (2+2),12.6
2024-11-16,23498,ΟΙΚ-ΣΤΕΡΓΙΟΥ Τσουρεκάκια Πραλίνα,29.9
2024-11-16,31548,ELITE Classic Σίκαλης (3+1)Δώρο,20.8
2024-11-16,37025,PUMMARO Τομάτα Ψιλοκομμένη,13.2
2024-11-16,41950,Πρόβατο Ελληνικό,77.5
2024-11-16,45174,BARILLA Τορτελίνι Formaggi,36.3
2024-11-16,48021,ΜΕΛΙΣΣΑ Χονδρό,9.4
2024-11-16,6112,ΟΥΖΟ ΠΛΩΜΑΡΙΟΥ Ισιδώρου Αρβανίτου,109.0
2024-11-16,703514,ΧΑΛΒΑΤΖΗΣ Καλαμπόκι Ατμού,30.9
2024-11-16,703765,ΥΦΑΝΤΗΣ Μπέικον Γαλοπούλας Ferrano,33.1
2024-11-16,704949,TOSTAKI Κοτόπουλο Ψητό,109.5
2024-11-16,705262,ΧΡΥΣΕΛΙΑ Κλασικό,422.2
2024-11-16,706441,TENA Pants Plus Night Large,106.6
2024-11-16,713665,Βιολογικά Μήλα Κόκκινα,36.9
2024-11-16,713855,NESCAFE Azera,66.3
2024-11-16,717802,ΥΦΑΝΤΗΣ Σαλάτα Lemon Hummus,27.2
2024-11-16,75474,DIROLLO Cottage Cheese,25.1
2024-11-16,79224,ΥΦΑΝΤΗΣ Πάριζα Βραστή Λιγότερα Λιπάρα,78.2
2024-11-16,79774,ΥΦΑΝΤΗΣ Λουκάνικα Φράνκα Βραστά,36.7
2024-11-16,79793,ΥΦΑΝΤΗΣ Σαλάμι Αέρος,166.4
2024-11-16,854333,LURPAK Βούτυρο Soft Ανάλατο,42.0
2024-11-16,854450,ΚΡΥΣΤΑΛΛΙΝΟ Επιτραπέζιο,12.8
2024-11-16,860218,BABYLINO Sensitive Economy No5 11-25kg,115.2
2024-11-16,863976,CRETA FARMS Eν Ελλάδι Νοστιμιές,59.8
2024-11-16,876661,ORAL-B Mint 1-2-3,11.5
2024-11-16,881865,EVERY DAY Maxi Night Ultra Plus,32.5
2024-11-16,706304,ΖΥΜΗ ΨΑΧΝΩΝ Φύλλο Κρούστας,31.6
2024-11-16,422506,CIF,23.9
2024-11-16,722937,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ψημένο Ανάλατο,39.5
2024-11-16,720906,ΕΔΕΜ,62.5
2024-11-16,714788,ΖΩΓΡΑΦΟΣ Καστανή (+100γρ-) Δώρο,16.2
2024-11-16,721436,3ΑΛΦΑ Ρύζι Καστανό 10΄,26.0
2024-11-16,724911,ΕΠΙΛΟΓΗ ΜΟΥ Πορτοκάλι,6.4
2024-11-16,730927,Βόειος Κιμάς Νωπός Στήθος-Λάπα Πολωνίας,95.0
2024-11-16,718904,ΠΑΠΑΔΟΠΟΥΛΟΥ Γεύση 2 Ολικής Άλεσης-Σικ-,18.4
