2024-12-01,1009,ΤΟΜΑΤΕΣ ΑΑΑ,24.5
2024-12-01,102694,NOXZEMA Sensitive,54.3
2024-12-01,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,89.0
2024-12-01,107996,SYOSS Repair,41.5
2024-12-01,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2024-12-01,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-12-01,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-12-01,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-12-01,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-12-01,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2024-12-01,29002,MAGGI,22.9
2024-12-01,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-12-01,41179,Αρνί Γάλακτος Ελληνικό,119.0
2024-12-01,44667,BARILLA Λιγκουίνι,13.4
2024-12-01,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2024-12-01,48018,ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ Ολικής Αλέσεως,23.2
2024-12-01,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,143.5
2024-12-01,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,22.8
2024-12-01,702502,TENA Lady Maxi Instadry,44.6
2024-12-01,704285,COLGATE Max White Expert Original,30.5
2024-12-01,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,54.6
2024-12-01,713664,Βιολογικές Μπανάνες,19.9
2024-12-01,73743,COCA COLA Zero Sugar,52.2
2024-12-01,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2024-12-01,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,63.5
2024-12-01,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2024-12-01,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,39.8
2024-12-01,863449,ΜΙΡΑΝ Παστουρμάς,339.5
2024-12-01,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,36.6
2024-12-01,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2024-12-01,875909,AMITA Motion 9 Φρούτων,11.0
2024-12-01,900233,ΣΤΑΜΟΥ,11.3
2024-12-01,862833,ΚΑΝΑΚΙ Φύλλο Κρούστας,39.4
2024-12-01,34053,NESCAFE Classic,84.8
2024-12-01,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2024-12-01,421995,FAIRY Ultra Original,34.2
2024-12-01,422100,KLINEX Ultra Lemon,17.7
2024-12-01,703714,COLOUR CATCHER Χρωμοπαγίδα Red 15 Φύλλα,19.1
