2025-11-29,1009,Τομάτες ΑΑΑ,15.9
2025-11-29,102694,NOXZEMA Sensitive,54.3
2025-11-29,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-11-29,107996,SYOSS Repair,44.9
2025-11-29,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-11-29,16296,Ανθότυρο Αμφιλοχίας,63.4
2025-11-29,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-11-29,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-11-29,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-11-29,41179,Αρνί Γάλακτος Ελληνικό,139.5
2025-11-29,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.6
2025-11-29,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-11-29,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2025-11-29,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.7
2025-11-29,702502,TENA Lady Maxi Instadry,44.7
2025-11-29,704285,COLGATE Max White Expert Original,25.3
2025-11-29,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-11-29,709713,OLD SPICE Stick Whitewater,29.9
2025-11-29,713664,Βιολογικές Μπανάνες,18.9
2025-11-29,73743,COCA COLA Zero Sugar,52.5
2025-11-29,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2025-11-29,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2025-11-29,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2025-11-29,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2025-11-29,864110,LURPAK Βούτυρο Soft Ανάλατο Light,24.8
2025-11-29,875909,AMITA Motion 9 Φρούτων,11.7
2025-11-29,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-11-29,34053,NESCAFE Classic,93.8
