2026-04-01,1009,Τομάτες ΑΑΑ,34.9
2026-04-01,102694,NOXZEMA Sensitive,54.3
2026-04-01,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2026-04-01,107996,SYOSS Repair,38.1
2026-04-01,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,8.9
2026-04-01,13258,ST. DALFOUR Φράουλα,51.9
2026-04-01,16296,Ανθότυρο Αμφιλοχίας,63.4
2026-04-01,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-04-01,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-04-01,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,18.9
2026-04-01,31605,ΠΑΠΑΔΟΠΟΥΛΟΥ Πτι Μπερ Ολικής Άλεσης,12.5
2026-04-01,41179,Αρνί Γάλακτος Ελληνικό,139.0
2026-04-01,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,14.1
2026-04-01,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2026-04-01,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2026-04-01,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.7
2026-04-01,702502,TENA Lady Maxi Instadry,44.7
2026-04-01,704285,COLGATE Max White Expert Original,29.9
2026-04-01,705262,ΧΡΥΣΕΛΙΑ Κλασικό,277.3
2026-04-01,709713,OLD SPICE Stick Whitewater,27.9
2026-04-01,713664,Βιολογικές Μπανάνες,19.9
2026-04-01,73743,COCA COLA Zero Sugar,54.0
2026-04-01,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2026-04-01,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2026-04-01,862432,ΥΦΑΝΤΗΣ Hummus Original,33.6
2026-04-01,863449,ΜΙΡΑΝ Παστουρμάς,439.5
2026-04-01,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,40.2
2026-04-01,864110,LURPAK Βούτυρο Soft Ανάλατο Light,30.6
2026-04-01,875909,AMITA Motion 9 Φρούτων,11.7
2026-04-01,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,9.0
2026-04-01,34053,NESCAFE Classic,64.2
2026-04-01,70260,Κοτόπουλο Ολόκληρο Ελληνικό,31.5
2026-04-01,421995,FAIRY Ultra Original,34.2
2026-04-01,422100,KLINEX Ultra Lemon,19.6
2026-04-01,874516,ΑΝΑΤΟΛΗ Βαφή Αυγών Κόκκινη,19.3
2026-04-01,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-04-01,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2026-04-01,75353,LA COCCINELLE Ροκφόρ,330.9
2026-04-01,75010,Gouda Φρατζόλα Γερμανίας,83.0
2026-04-01,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-04-01,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-04-01,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2026-04-01,721664,ΕΠΙΛΟΓΗ ΜΟΥ Τσουρέκι,24.5
2026-04-01,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.8
