2025-03-29,1009,ΤΟΜΑΤΕΣ ΑΑΑ,17.9
2025-03-29,102694,NOXZEMA Sensitive,54.3
2025-03-29,107996,SYOSS Repair,47.3
2025-03-29,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-03-29,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-03-29,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-03-29,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-03-29,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-03-29,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-03-29,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-03-29,44667,BARILLA Λιγκουίνι,16.7
2025-03-29,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-03-29,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-03-29,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-03-29,702502,TENA Lady Maxi Instadry,44.7
2025-03-29,704285,COLGATE Max White Expert Original,28.1
2025-03-29,713664,Βιολογικές Μπανάνες,19.5
2025-03-29,73743,COCA COLA Zero Sugar,52.5
2025-03-29,75658,ΚΟΛΙΟΣ Νηστίσιμο,58.9
2025-03-29,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-03-29,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2025-03-29,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-03-29,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-03-29,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-03-29,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-03-29,875909,AMITA Motion 9 Φρούτων,11.7
2025-03-29,900233,ΣΤΑΜΟΥ,11.3
2025-03-29,34053,NESCAFE Classic,84.6
2025-03-29,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-03-29,421995,FAIRY Ultra Original,29.9
2025-03-29,422100,KLINEX Ultra Lemon,17.7
2025-03-29,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-03-29,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-03-29,75353,LA COCCINELLE Ροκφόρ,313.0
2025-03-29,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-03-29,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-03-29,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2025-03-29,721664,ΕΠΙΛΟΓΗ ΜΟΥ Τσουρέκι,25.5
2025-03-29,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-03-29,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-03-29,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2025-03-29,742425,ΑΛΛΑΤΙΝΗ (2+1) Δώρο,20.8
2025-03-29,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
