2024-12-09,1009,ΤΟΜΑΤΕΣ ΑΑΑ,23.9
2024-12-09,102694,NOXZEMA Sensitive,32.6
2024-12-09,107996,SYOSS Repair,34.6
2024-12-09,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2024-12-09,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-12-09,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-12-09,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-12-09,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-12-09,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2024-12-09,29002,MAGGI,22.9
2024-12-09,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-12-09,41179,Αρνί Γάλακτος Ελληνικό,119.0
2024-12-09,44667,BARILLA Λιγκουίνι,13.4
2024-12-09,46154,3ΑΛΦΑ Ρύζι Καρολίνα,15.7
2024-12-09,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,143.5
2024-12-09,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2024-12-09,702502,TENA Lady Maxi Instadry,44.6
2024-12-09,704285,COLGATE Max White Expert Original,28.1
2024-12-09,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,54.6
2024-12-09,713664,Βιολογικές Μπανάνες,19.9
2024-12-09,73743,COCA COLA Zero Sugar,41.8
2024-12-09,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2024-12-09,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2024-12-09,78417,ΦΑΓΕ Total Στραγγιστό 5%,27.9
2024-12-09,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2024-12-09,863449,ΜΙΡΑΝ Παστουρμάς,339.5
