2025-04-11,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2025-04-11,198657,Κρεμμύδια Ξερά Ξανθά Εισαγωγής Ποιότητα Α' Τιμή Κιλού,0.10
2025-04-11,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.15
2025-04-11,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.41
2025-04-11,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.34
2025-04-11,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.35
2025-04-11,198113,Πορτοκάλια Μέρλιν Ποιότητα Α' Τιμή Κιλού,0.20
2025-04-11,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.29
2025-04-11,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.38
2025-04-11,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.33
2025-04-11,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.99
2025-04-11,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.55
2025-04-11,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.54
2025-04-11,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.59
2025-04-11,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-04-11,198694,Μήλα Fuji Ελληνικά,0.62
2025-04-11,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.50
2025-04-11,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.68
2025-04-11,198430,Πατάτες Αιγύπτου Χύμα Τιμή Κιλού,0.16
2025-04-11,198105,Πορτοκάλια Μέρλιν Μάλεμε Κρήτης Π.Ο.Π. Τιμή Κιλού,0.28
2025-04-11,192999,Τομάτες Εγχώριες "Που Αγαπάς" Τιμή Κιλού,0.66
2025-04-11,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.39
2025-04-11,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.66
2025-04-11,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.25
2025-04-11,198024,Μαρούλι Τιμή Τεμαχίου,0.80
2025-04-11,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.80
2025-04-11,198021,Λεμόνια Τιμή Κιλού,0.22
2025-04-11,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.57
2025-04-11,198014,Πράσο Ελληνικό Τιμή Κιλού,0.57
2025-04-11,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-04-11,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.47
2025-04-11,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.80
2025-04-11,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.55
2025-04-11,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.70
2025-04-11,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-04-11,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.43
2025-04-11,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.80
2025-04-11,198084,Φράουλες Ελληνικές Ποιότητα Α΄ Συσκευασμένες Τιμή Κιλού,2.35
2025-04-11,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.28
2025-04-11,198291,Αχλάδια Κρυστάλλια Lux Τιμή Κιλού,0.46
2025-04-11,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.75
2025-04-11,198160,Πορτοκάλια Μέρλιν Χυμού Δίχτυ Τιμή Κιλού,1.90
2025-04-11,198103,Αχλάδια Φετέλ Ελληνικά Ποιότητα Α,1.12
2025-04-11,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.51
2025-04-11,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,5.55
2025-04-11,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.62
2025-04-11,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.16
2025-04-11,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-04-11,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.52
2025-04-11,198034,Λάχανο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,1.52
2025-04-11,198036,Κουνουπίδι Ελληνικό Τιμή Κιλού,1.80
2025-04-11,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.43
2025-04-11,198155,Κουνουπίδι Εισαγωγής Τιμή Κιλού,1.80
2025-04-11,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,2.19
2025-04-11,192355,Μύρτιλο Εισαγωγής 125gr,2.39
2025-04-11,198933,Μπάρμπα Στάθης Σαλάτα Τραγανή Λάχανο & Καρότο300gr,1.43
2025-04-11,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.81
2025-04-11,198179,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.55
2025-04-11,192445,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,1.91
2025-04-11,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.52
2025-04-11,198263,Άισμπεργκ Ελληνικό Τιμή Κιλού,0.89
2025-04-11,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.60
2025-04-11,198925,Πορτοκάλια Ποιότητα Α΄Δίχτυ Έγχωρια Τιμή Κιλού,3.12
2025-04-11,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,2.15
2025-04-11,198879,My Fresco Σαλάτα Φάρμα 200gr,1.63
2025-04-11,198207,Άρωμα Κρεμμυδάκι Φρέσκο Ματσάκι Εγχώριο 140gr,1.34
2025-04-11,198233,Γκρειπ Φρουτ Κόκκινα Εγχώρια Τιμή Κιλού,0.45
2025-04-11,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.85
2025-04-11,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.40
2025-04-11,198881,My Fresco Σαλάτα Φαντασία 100gr,1.19
2025-04-11,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.25
2025-04-11,192112,Φρεσκούλης Σαλάτα Λάχανο-Καρότο 300gr,1.58
2025-04-11,198434,Κρεμμύδια Κόκκινα Ξερά Συσκευασμένα Ποιότητα Α΄Τιμή Κιλού,1.39
2025-04-11,204806,Αγρόκηπος Παντζάρια Πέλλας Σακούλα 500gr,2.19
2025-04-11,198477,Μανιτάρια Πλευρώτους Ελληνικά 500gr,2.75
