2025-03-27,1009,ΤΟΜΑΤΕΣ ΑΑΑ,18.9
2025-03-27,102694,NOXZEMA Sensitive,54.3
2025-03-27,107996,SYOSS Repair,47.3
2025-03-27,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2025-03-27,16139,ΑΛΦΑ Μπύρα Lager,58.0
2025-03-27,16296,Ανθότυρο Αμφιλοχίας,62.0
2025-03-27,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2025-03-27,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2025-03-27,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,23.6
2025-03-27,41179,Αρνί Γάλακτος Ελληνικό,119.0
2025-03-27,44667,BARILLA Λιγκουίνι,16.7
2025-03-27,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2025-03-27,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-03-27,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-03-27,702502,TENA Lady Maxi Instadry,44.7
2025-03-27,704285,COLGATE Max White Expert Original,28.1
2025-03-27,713664,Βιολογικές Μπανάνες,19.5
2025-03-27,73743,COCA COLA Zero Sugar,52.5
2025-03-27,75658,ΚΟΛΙΟΣ Νηστίσιμο,58.9
2025-03-27,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2025-03-27,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2025-03-27,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-03-27,863449,ΜΙΡΑΝ Παστουρμάς,369.0
2025-03-27,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2025-03-27,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-03-27,875909,AMITA Motion 9 Φρούτων,11.7
2025-03-27,900233,ΣΤΑΜΟΥ,11.3
2025-03-27,34053,NESCAFE Classic,84.6
2025-03-27,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2025-03-27,421995,FAIRY Ultra Original,48.9
2025-03-27,422100,KLINEX Ultra Lemon,17.7
2025-03-27,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2025-03-27,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,39.3
2025-03-27,75353,LA COCCINELLE Ροκφόρ,313.0
2025-03-27,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-03-27,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2025-03-27,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2025-03-27,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-03-27,725399,PAMPERS Premium Care No4 Jumbo,272.5
2025-03-27,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2025-03-27,742425,ΑΛΛΑΤΙΝΗ (2+1) Δώρο,20.8
2025-03-27,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-03-27,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,55.5
2025-03-27,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-03-27,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,40.8
2025-03-27,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2025-03-27,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-03-27,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,78.5
2025-03-27,749251,ΠΙΝΔΟΣ Σνιτσελ,79.5
2025-03-27,218011,SKIP Active Clean,123.3
2025-03-27,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,26.7
2025-03-27,81001363,REVUELE Κρέμα Ματιών,69.9
2025-03-27,81001380,REVUELE Αντηλιακή Κρέμα Προσώπου,79.9
2025-03-27,11843,COCA COLA Original Taste,52.5
2025-03-27,11887,ΑΛΦΑ Μπύρα Lager (5+1) Δώρο,52.5
2025-03-27,13500,AMITA Motion 9 Φρούτων,24.9
2025-03-27,1505,Τομάτες Τσαμπί,27.9
2025-03-27,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,49.5
2025-03-27,205006,WET HANKIES Αντιβακτηριδιακά Λεμόνι (2+2),14.1
2025-03-27,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,24.8
2025-03-27,31021,ELITE Classic Σταρένιες,14.8
2025-03-27,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,28.9
2025-03-27,37003,PUMMARO Πιο Συμπυκνωμένο,10.1
2025-03-27,41959,Κατσίκι Ελληνικό Γάλακτος,122.0
2025-03-27,46158,3ΑΛΦΑ Ρύζι Νυχάκι,20.9
2025-03-27,48803,ΑΛΛΑΤΙΝΗ (2+1)Δώρο,29.9
2025-03-27,700880,PANTENE Pro-V Aναδόμηση,35.9
2025-03-27,700883,PANTENE Pro-V Classic Care,35.9
2025-03-27,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,169.7
2025-03-27,703485,TENA Pants Plus Medium,83.7
2025-03-27,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,24.5
2025-03-27,714536,ΝΙΚΑΣ ΝΙΤΣΙΑΚΟΣ Κοτόπουλο Ψητό,94.1
2025-03-27,75906,MILNER Τυρί Ολλανδίας,107.8
2025-03-27,76290,PHILADELPHIA Τυρί Κρέμα,22.3
2025-03-27,78443,ΦΑΓΕ Total Στραγγιστό 2%,36.5
2025-03-27,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,194.8
2025-03-27,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,178.0
2025-03-27,854334,LURPAK Βούτυρο Soft Αλατισμένο,42.0
2025-03-27,860343,Δοχείο Φέτα Τρικάλων Π.Ο.Π.,119.5
2025-03-27,861379,EVERY DAY Fresh Super Ultra Plus,30.0
2025-03-27,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,29.8
2025-03-27,863974,CRETA FARMS Eν Ελλάδι Νοστιμιές Με Σάλτσα,61.4
2025-03-27,89712,AIM Family Protection Herbal,21.9
2025-03-27,102156,NIVEA MEN Moisturising Protect&Care,25.1
