2026-01-01,1009,Τομάτες ΑΑΑ,21.9
2026-01-01,102694,NOXZEMA Sensitive,54.3
2026-01-01,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2026-01-01,107996,SYOSS Repair,44.9
2026-01-01,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,11.4
2026-01-01,16296,Ανθότυρο Αμφιλοχίας,63.4
2026-01-01,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2026-01-01,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2026-01-01,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2026-01-01,41179,Αρνί Γάλακτος Ελληνικό,129.5
2026-01-01,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,13.5
2026-01-01,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2026-01-01,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,138.4
2026-01-01,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2026-01-01,702502,TENA Lady Maxi Instadry,44.7
2026-01-01,704285,COLGATE Max White Expert Original,28.1
2026-01-01,705262,ΧΡΥΣΕΛΙΑ Κλασικό,304.0
2026-01-01,709713,OLD SPICE Stick Whitewater,29.9
2026-01-01,713664,Βιολογικές Μπανάνες,18.9
2026-01-01,73743,COCA COLA Zero Sugar,52.5
2026-01-01,75658,ΚΟΛΙΟΣ Νηστίσιμο,99.8
2026-01-01,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,41.0
2026-01-01,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2026-01-01,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2026-01-01,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2026-01-01,875909,AMITA Motion 9 Φρούτων,11.7
2026-01-01,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2026-01-01,34053,NESCAFE Classic,92.2
2026-01-01,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2026-01-01,705545,AMBRE SOLAIRE SPF50,189.3
2026-01-01,421995,FAIRY Ultra Original,28.9
2026-01-01,422100,KLINEX Ultra Lemon,19.6
2026-01-01,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2026-01-01,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2026-01-01,75353,LA COCCINELLE Ροκφόρ,330.9
2026-01-01,75010,Gouda Φρατζόλα Γερμανίας,59.5
2026-01-01,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2026-01-01,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,17.5
2026-01-01,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2026-01-01,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2026-01-01,725399,PAMPERS Premium Care No4 Jumbo,149.9
2026-01-01,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2026-01-01,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2026-01-01,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2026-01-01,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,65.4
2026-01-01,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2026-01-01,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,42.0
