2025-08-29,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.44
2025-08-29,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2025-08-29,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.33
2025-08-29,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2025-08-29,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.19
2025-08-29,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.16
2025-08-29,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.64
2025-08-29,198061,Νεκταρίνια Εγχώρια Ποιότητα Α' ΤΙμή Κιλού,0.48
2025-08-29,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.59
2025-08-29,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.39
2025-08-29,198060,Ροδάκινα Εγχώρια Ποιότητα Α΄Τιμή Κιλού,0.72
2025-08-29,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.90
2025-08-29,198030,Τομάτες Κομιντόρια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.22
2025-08-29,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.54
2025-08-29,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.37
2025-08-29,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.56
2025-08-29,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.29
2025-08-29,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.47
2025-08-29,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.25
2025-08-29,198056,Πεπόνι Εγχώριο Τιμή Κιλού,1.49
2025-08-29,192377,Velvita Νεκταρίνια Εγχώρια,0.47
2025-08-29,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-08-29,192376,Velvita Ροδάκινα Τιμή Κιλού,0.56
2025-08-29,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.59
2025-08-29,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.28
2025-08-29,198618,Ροδάκινα Πλατύκαρπα Ποιότητα Α,0.47
2025-08-29,198231,Λεμόνια Εισαγωγής Ποιότητα Α Τιμή Κιλού,2.70
2025-08-29,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.61
2025-08-29,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.68
2025-08-29,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.67
2025-08-29,198024,Μαρούλι Τιμή Τεμαχίου,0.75
2025-08-29,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.40
2025-08-29,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.67
2025-08-29,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-08-29,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.38
2025-08-29,198694,Μήλα Fuji Ελληνικά,0.81
2025-08-29,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.74
2025-08-29,198272,Νεκταρίνια Λευκόσαρκα Εγχώρια Ποιότητας Α' Τιμή Κιλού,0.58
2025-08-29,198452,Πορτοκάλια Βαλέντσια Δίχτυ Χυμού Τιμή Κιλού,2.30
2025-08-29,198448,Καρπούζι Ατομικό Εγχώριο,2.45
2025-08-29,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,4.47
2025-08-29,192479,Velvita Gold Νεκταρίνια Εγχώρια Τιμή Κιλού,0.56
2025-08-29,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.60
2025-08-29,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.50
2025-08-29,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.76
2025-08-29,198395,Λάϊμς Εισαγωγής Ποιότητα Α,0.40
2025-08-29,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.97
2025-08-29,198014,Πράσο Ελληνικό Τιμή Κιλού,0.58
2025-08-29,192028,Καρπούζι Τιμή Κιλού,3.42
2025-08-29,198016,Φασολάκια Μπαρμπούνια Ελληνικά Τμή Κιλού,0.82
2025-08-29,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.30
2025-08-29,198044,Ροδάκινα Λευκόσαρκα Εγχώρια Ποιότητα Α',0.86
2025-08-29,198089,Σταφύλια Σταφίδα Ποιότητα Α' Τιμή Κιλού,2.96
2025-08-29,192477,Velvita Gold Ροδάκινα Εγχώρια Τιμή Κιλού,0.63
2025-08-29,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-08-29,192355,Μύρτιλο Εισαγωγής 125gr,2.49
2025-08-29,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.86
2025-08-29,198146,Κολοκύθια Στρογγυλά Ελληνικά Τιμή Κιλού,0.60
2025-08-29,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.66
2025-08-29,198263,Άισμπεργκ Ελληνικό Τιμή Κιλού,1.03
2025-08-29,198153,Καλαμπόκι Φρέσκο,1.29
2025-08-29,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,2.19
2025-08-29,198150,Άισμπερκ Εισαγωγής Τιμή Κιλού,1.29
2025-08-29,192445,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,2.39
2025-08-29,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.65
2025-08-29,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-08-29,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.18
2025-08-29,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.72
2025-08-29,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.08
2025-08-29,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.84
2025-08-29,198229,Καρπούζι Άσπορο Εγχώριο,1.85
2025-08-29,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,1.59
2025-08-29,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.98
2025-08-29,198902,My Fresco Σαλάτα Εξοχική 160gr,1.51
2025-08-29,198207,Άρωμα Κρεμμυδάκι Φρέσκο Ματσάκι Εγχώριο 140gr,1.34
2025-08-29,198147,Δυόσμος Ελληνικός 50gr Ματσάκι,1.19
2025-08-29,198881,My Fresco Σαλάτα Φαντασία 100gr,1.19
2025-08-29,198330,Πιπεριές Κίτρινες Ελληνικές Ποιότητα Α,0.86
2025-08-29,198514,Βιολογικά Αγγούρια Ελληνικά Συσκευασία,4.12
2025-08-29,198393,Τοματίνια Plum Πετρούσα Δράμας 500gr,3.99
2025-08-29,192010,Μανιτάρια Φρέσκα Εισαγωγής 250gr,1.57
2025-08-29,192230,Σαλάτα Γαλλική Σε Γλαστράκι,0.99
2025-08-29,198726,Τοματίνια Βιολογικά Ελληνικά 250gr,4.35
2025-08-29,198645,Σκόρδα Εισαγωγής Συσκευασία 3τεμ,1.79
2025-08-29,198362,Ξυλάγγουρο Τιμή Κιλού,0.82
2025-08-29,198108,Αχλάδια Κόσια Εγχώρια Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-08-29,198810,Πιπεριές Πορτοκαλί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.90
2025-08-29,198083,Ανανάς Εισαγωγής Τιμή Κιλού,2.52
2025-08-29,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.43
2025-08-29,198937,Μπάρμπα Στάθης Σαλάτα Ιταλική 140gr,1.89
2025-08-29,198036,Κουνουπίδι Ελληνικό Τιμή Κιλού,2.58
2025-08-29,198933,Μπάρμπα Στάθης Σαλάτα Τραγανή Λάχανο & Καρότο300gr,1.79
2025-08-29,198526,Βιολογικά Πεπόνι Εγχώριο,1.63
2025-08-29,192469,Μπάρμπα Στάθης Σαλάτα Δροσερή 400gr,2.98
2025-08-29,198477,Μανιτάρια Πλευρώτους Ελληνικά 500gr,2.39
2025-08-29,198034,Λάχανο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,1.58
2025-08-29,204806,Αγρόκηπος Παντζάρια Πέλλας Σακούλα 500gr,2.15
2025-08-29,198925,Πορτοκάλια Ποιότητα Α΄Δίχτυ Έγχωρια Τιμή Κιλού,3.24
2025-08-29,198959,Μπάρμπα Στάθης Σαλάτα Μαρουλένια 200gr,2.19
2025-08-29,198716,Σταφύλια Κόκκινα Ασπέρμα Τιμή Κιλού,3.99
2025-08-29,198434,Κρεμμύδια Κόκκινα Ξερά Συσκευασμένα Ποιότητα Α΄Τιμή Κιλού,1.39
2025-08-29,661089,Φρεσκούλης Σαλάτα Καπριτσιόζα 160gr,1.72
2025-08-29,198488,Πατάτες Νάξου Συσκευασμένες Ελληνικές Ποιότητα Α,6.27
2025-08-29,192181,Φρεσκούλης Ιταλική Οικογενειακή 425gr,2.98
2025-08-29,198500,Τομάτες Βιολογικές Ελληνικές Συσκευασμένες,7.33
2025-08-29,198074,Σύκα Βασιλικά Εγχώρια Κεσεδάκι Τιμή Κιλού,6.45
2025-08-29,198502,Κολοκύθια Βιολογικά Ελληνικά Συσκευασμένα Τιμή Κιλού,2.41
2025-08-29,198290,Σέλερυ Ελληνικό Τιμή Κιλού,1.09
2025-08-29,192365,Μάνγκο Ωριμασμένο Εισαγωγής Συσκευασία 2τεμ,4.19
2025-08-29,198604,Λόλα Κόκκινη Ελληνική Ποιότητα Α΄ Το Τεμάχιο,0.99
2025-08-29,198214,Σμέουρο Εισαγωγής 125gr,3.30
2025-08-29,192293,Τοματίνια Τσαμπί,2.88
2025-08-29,198163,Τζίντζερ Εισαγωγής Τιμή Κιλού,1.05
2025-08-29,198530,Πατάτες Βιολογικές Ελληνικές Δίχτυ Τιμή Κιλού,4.73
