2024-07-05,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2024-07-05,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.37
2024-07-05,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.79
2024-07-05,192321,Καρότα Ελληνικά Τιμή Κιλού,0.09
2024-07-05,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.33
2024-07-05,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.19
2024-07-05,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.2
2024-07-05,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.72
2024-07-05,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',0.72
2024-07-05,198061,Νεκταρίνια Εγχώρια Ποιότητα Α' ΤΙμή Κιλού,0.34
2024-07-05,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.28
2024-07-05,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.48
2024-07-05,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.38
2024-07-05,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.34
2024-07-05,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.51
2024-07-05,198070,Βερύκοκα Πρώιμα Εγχώρια Τιμή Κιλού,0.33
2024-07-05,198060,Ροδάκινα Εγχώρια Ποιότητα Α΄Τιμή Κιλού,0.48
2024-07-05,198037,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.56
2024-07-05,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,2.77
2024-07-05,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,2.44
2024-07-05,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.25
2024-07-05,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.45
2024-07-05,198024,Μαρούλι Τιμή Τεμαχίου,0.78
2024-07-05,198117,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.2
2024-07-05,198299,Κεράσια Εγχώρια Τιμή Κιλού,1.4
2024-07-05,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.56
2024-07-05,198694,Μήλα Fuji Ελληνικά Ποιότητα Α,0.67
2024-07-05,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.23
2024-07-05,198029,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.25
2024-07-05,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.59
2024-07-05,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.6
2024-07-05,198056,Πεπόνι Εγχώριο Τιμή Κιλού,2.38
2024-07-05,198003,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.7
2024-07-05,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.4
2024-07-05,198001,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.75
2024-07-05,198705,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,4.11
2024-07-05,198014,Πράσο Ελληνικό Τιμή Κιλού,0.55
2024-07-05,198223,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,2.97
2024-07-05,198038,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.59
2024-07-05,192045,Τομάτα Δράμας Πετρούσα Ποιότητα Α΄,0.62
2024-07-05,198791,Καρότα Συσκευασμένα Εγχώρια 500gr,0.54
2024-07-05,198618,Ροδάκινα Πλατύκαρπα Ποιότητα Α,0.35
2024-07-05,198546,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.29
2024-07-05,198012,Παντζάρια Ελληνικά Τιμή Κιλού,0.3
2024-07-05,198067,Κεράσια Lux Εγχώρια Τιμή Κιλού,1.62
2024-07-05,198009,Σπανάκι Ελληνικό Τιμή Κιλού,0.54
2024-07-05,192429,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.52
2024-07-05,198178,Γλυκοπατάτες Κόκκινες Εισαγωγής Ποιότητα Α΄(Τιμή Κιλού),0.93
2024-07-05,198231,Λεμόνια Εισαγωγής Ποιότητα Α Τιμή Κιλού,1.65
2024-07-05,198096,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.65
2024-07-05,198146,Κολοκύθια Στρογγυλά Ελληνικά Τιμή Κιλού,0.56
2024-07-05,198331,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.76
2024-07-05,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.19
2024-07-05,198179,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.5
2024-07-05,198242,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,3.29
2024-07-05,198395,Λάϊμς Εισαγωγής Ποιότητα Α,0.44
2024-07-05,198452,Πορτοκάλια Βαλέντσια Δίχτυ Χυμού Τιμή Κιλού,1.54
2024-07-05,198448,Καρπούζι Ατομικό Εγχώριο,3.71
2024-07-05,198644,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.9
2024-07-05,198041,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.15
2024-07-05,198933,Μπάρμπα Στάθης Σαλάτα Τραγανή Λάχανο & Καρότο300gr,1.79
2024-07-05,198676,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,1.59
2024-07-05,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.67
2024-07-05,198207,Άρωμα Κρεμμυδάκι Φρέσκο Ματσάκι Εγχώριο 140gr,1.69
2024-07-05,198529,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.92
2024-07-05,198044,Ροδάκινα Λευκόσαρκα Εγχώρια Ποιότητα Α',0.55
2024-07-05,198016,Φασολάκια Μπαρμπούνια Ελληνικά Τμή Κιλού,0.92
2024-07-05,198083,Ανανάς Εισαγωγής Τιμή Κιλού,2.28
2024-07-05,198025,Σαλάτα Ελληνική Ποιότητα Α΄ Το Τεμάχιο,0.85
2024-07-05,198147,Δυόσμος Ελληνικός 50gr Ματσάκι,1.19
2024-07-05,198881,My Fresco Σαλάτα Φαντασία 100gr,1.19
2024-07-05,198036,Κουνουπίδι Ελληνικό Τιμή Κιλού,2.09
2024-07-05,198477,Μανιτάρια Πλευρώτους Ελληνικά 500gr,2.59
2024-07-05,198959,Μπάρμπα Στάθης Σαλάτα Μαρουλένια 200gr,2.19
2024-07-05,198034,Λάχανο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,1.18
2024-07-05,192010,Μανιτάρια Φρέσκα Εισαγωγής 250gr,1.5
2024-07-05,198077,Βανίλιες Εγχώριες Ποιότητα Α,0.8
2024-07-05,198810,Πιπεριές Πορτοκαλί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.86
2024-07-05,198256,Αχλάδια Φέτελ Εισαγωγής Ποιότητα Α΄ Τιμή Κιλού,1.02
2024-07-05,198434,Κρεμμύδια Κόκκινα Ξερά Συσκευασμένα Ποιότητα Α΄Τιμή Κιλού,1.79
2024-07-05,198645,Σκόρδα Εισαγωγής Συσκευασία 3τεμ,1.69
2024-07-05,198272,Νεκταρίνια Λευκόσαρκα Εγχώρια Ποιότητας Α' Τιμή Κιλού,0.34
2024-07-05,198879,My Fresco Σαλάτα Φάρμα 200gr,1.63
2024-07-05,192392,Velvita Ροδάκινα Λευκόσαρκα Εγχώρια,0.49
2024-07-05,192112,Φρεσκούλης Σαλάτα Λάχανο-Καρότο 300gr,1.65
2024-07-05,192181,Φρεσκούλης Ιταλική Οικογενειακή 425gr,2.99
2024-07-05,198330,Πιπεριές Κίτρινες Ελληνικές Ποιότητα Α,0.85
2024-07-05,198514,Βιολογικά Αγγούρια Ελληνικά Συσκευασία,2.69
2024-07-05,192230,Σαλάτα Γαλλική Σε Γλαστράκι,0.85
2024-07-05,198726,Τοματίνια Βιολογικά Ελληνικά 250gr,2.5
2024-07-05,661089,Φρεσκούλης Σαλάτα Καπριτσιόζα 160gr,1.75
2024-07-05,198424,Μύρτιλα Εγχώρια 125gr,1.99
2024-07-05,198530,Πατάτες Βιολογικές Ελληνικές Δίχτυ Τιμή Κιλού,4.66
2024-07-05,192028,Καρπούζι Τιμή Κιλού,5.31
2024-07-05,198902,My Fresco Σαλάτα Εξοχική 160gr,1.51
2024-07-05,198937,Μπάρμπα Στάθης Σαλάτα Ιταλική 140gr,1.51
2024-07-05,198062,Βερύκοκα Μπεμπέκου Εγχώρια,2.35
2024-07-05,198408,Γκρέιπ Φρουτ Κόκκινο Εισαγωγής Ποιότητα Α,0.56
2024-07-05,198925,Πορτοκάλια Ποιότητα Α΄Δίχτυ Έγχωρια Τιμή Κιλού,2.59
2024-07-05,198393,Τοματίνια Plum Πετρούσα Δράμας 500gr,3.1
2024-07-05,198605,Λόλα Πράσινη Ελληνική Ποιότητα Α΄ Το Τεμάχιο,0.85
2024-07-05,204806,Αγρόκηπος Παντζάρια Πέλλας Σακούλα 500gr,1.95
2024-07-05,198500,Τομάτες Βιολογικές Ελληνικές Συσκευασμένες,4.33
2024-07-05,198290,Σέλερυ Ελληνικό Τιμή Κιλού,0.9
2024-07-05,192335,Τομάτες Today's Τύπου Ελιά Ελληνικές 500gr,2.99
2024-07-05,198655,Lucia Τομάτα Baby Ελληνική Ποιότητα Α' Συσκευασία 500gr,2.95
2024-07-05,198422,Ρόκα Άγρια Baby Leaf 100gr,1.19
2024-07-05,192445,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,2.39
