2026-02-01,198120,Μανταρίνια Κλημεντίνες Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.18
2026-02-01,192321,Καρότα Ελληνικά Τιμή Κιλού,0.10
2026-02-01,198993,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2026-02-01,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.16
2026-02-01,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.53
2026-02-01,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.67
2026-02-01,198329,Πατάτες Εγχώριες Τιμή Κιλού,0.75
2026-02-01,198114,Πορτοκάλια Φαγητού Ναβαλίνες Ποιότητα Α΄ Τιμή Κιλού,0.25
2026-02-01,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.70
2026-02-01,198285,Κολοκύθια Εισαγωγής Τιμή Κιλού,0.70
2026-02-01,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.53
2026-02-01,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.41
2026-02-01,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.41
2026-02-01,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.48
2026-02-01,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.35
2026-02-01,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.59
2026-02-01,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.74
2026-02-01,198026,Αγγούρια Ελληνικά Το Τεμάχιο,1.10
2026-02-01,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.49
2026-02-01,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.68
2026-02-01,198694,Μήλα Fuji Ελληνικά,0.54
2026-02-01,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.54
2026-02-01,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.68
2026-02-01,198014,Πράσο Ελληνικό Τιμή Κιλού,0.47
2026-02-01,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.47
2026-02-01,198021,Λεμόνια Ελληνικά Τιμή Κιλού,1.79
2026-02-01,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.77
2026-02-01,198271,Μήλα Γκάλα Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.59
2026-02-01,198024,Μαρούλι Τιμή Τεμαχίου,1.22
2026-02-01,198002,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.21
2026-02-01,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.47
2026-02-01,198460,Πορτοκάλια Ναβαλίνες Χυμού Δίχτυ Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.98
2026-02-01,198183,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2026-02-01,198078,Κάστανα Ελληνικά Ποιότητα Α Τιμή Κιλού,0.69
2026-02-01,198040,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.49
2026-02-01,198704,Μανταρίνια Νόβα Ελληνικά Τιμή Κιλού,0.19
