2025-03-24,4700000237,Large black garbage bags- AK4 Elef (20 pcs),1.64
2025-03-24,4700000243,Large garbage bags- AK7 Elef (10 pcs),1.56
2025-03-24,4700000244,Large pink garbage bags- AK76 Elef (10 pcs),1.69
2025-03-24,4700000247,Giant blue garbage bags- AK8 Elef (10 pcs),2.79
2025-03-24,4700002480,Garbage bags- Large- Cherry- XK7 Elef (10 pcs) + extra Mini bags,1.75
2025-03-24,4700002665,Garbage Bags with string- Large- Madona- 70x95 (10 pcs),3.29
2025-03-24,4700002666,Garbage Bags with string- Large- Madona- 52x75 (10 pcs),2.33
2025-03-24,4400000814,Floor Cleaner- Lemon- Klinex (1 lt),1.85
2025-03-24,4400000750,Washing up liquid Ultra Lemon Fairy (1.5lt),6.25
2025-03-24,4400000922,Liquid limescale remover- Regular Viakal (500 ml),3.67
2025-03-24,4400000064,Maxi Swiffer dust-trapping spare cloths (16 pcs),7.43
2025-03-24,4400001173,Swiffer Duster handle XXL+ 2 dusters,5.96
2025-03-24,4400000996,Multi-purpose cleaner- Atlantic fresh- Dettol (1 lt),3.35
2025-03-24,4400001205,Glass Cleaning Spray Triple Action Ajax (750ml),2.99
2025-03-24,4110000752,Liquid dish soap- Ultra Lemon Fairy- 2 pieces at -40% (2x900 ml),5.98
2025-03-24,4110000753,Liquid dish soap- Clean &amp; Fresh- Flower blossom- Fairy- 2 pieces at -40% (2x900 ml),5.98
2025-03-24,4110000755,Liquid dish soap- Clean &amp; Fresh- Apple- Fairy- 2 pieces at -40% (2x900 ml),5.98
2025-03-24,4110005797,Stain Remover Gel- Pink- Vanish (3x750g) 3pcs 14.97€,14.97
2025-03-24,4110007274,Stain Remover Gel- White- Vanish (3x750g) 3pcs 14.97€,14.97
2025-03-24,4110007655,Solid Rim Block- in case- Marine Duck (5x40g) 5pcs -50%,14.67
2025-03-24,4110007911,Disinfectant for clothes- Dettol (1.5 lt) 3pcs -30%,14.67
2025-03-24,4110008433,Vanish Oxi Action Crystal White Washing Powder (1 Kg) 2 pieces €17-99,17.99
2025-03-24,4110008442,General Cleaning Spray Hygiene and Safety Dettol (6x500ml),11.94
2025-03-24,4110008443,Disinfectant Cleansing Spray Hygiene and Safety Lime & Mint Dettol (6x500ml),11.94
2025-03-24,4110008944,Dishwashing liquid Lemon & Aloe Vera Ecover (2x450 ml),3.44
2025-03-24,4110008945,Dishwashing liquid Pomegranate & Fig Ecover (2x450 ml),3.44
2025-03-24,4110008946,Fabric softener Gardenia & Vanilla Ecover (2x750 ml),6.08
2025-03-24,4110008947,Fabric softener Apple Blossom & Almond Ecover (2x750 ml),6.08
2025-03-24,4110008996,Dishwasher Cleaner Hygiene Tablets Finish 3 pcs,13.95
2025-03-24,4110009001,Liquid Dishwasher Detergent Power Gel Lemon Finish (600ml) 3 pcs €23.99,23.97
2025-03-24,4110009003,Liquid Dishwasher Detergent Power Gel Fresh Finish (600ml) 3 pieces €23.99,23.97
2025-03-24,4110009004,Liquid Dishwasher Detergent Power Gel Lemon Finish (940ml) 3 pieces €25.99,29.97
2025-03-24,4110009005,Liquid Dishwasher Detergent Power Gel Fresh Finish (940ml) 3 pieces €25.99,29.97
2025-03-24,4110009059,Multi-cleaning Spray Fresh Linen Dettol (6x500ml),11.46
2025-03-24,4110009060,Cleansing Spray Antibacterial Pomegranate & Lime Dettol (6x500ml),11.46
2025-03-24,4110009109,Booster Washing Powder Vanish (1 Kg) 2 pcs €17.99,17.99
2025-03-24,4110009250,Lemon Finish Dishwasher Rinse Aid (400 ml) 3 pcs -35%,12.99
2025-03-24,4110009251,Dishwasher cleaner Lemon Finish (3*250ml),13.95
2025-03-24,4110009869,Laundry liquid detergent- Talc Soft- Skip (2x28 caps) 1+1 free,11.98
2025-03-24,4110009870,Laundry liquid detergent- Cajoline Pink Lily- Skip (2x28 caps) 1+1 free,11.98
2025-03-24,4110009871,Laundry liquid detergent- Spring Fresh- Skip (2x28 caps) 1+1 free,11.98
2025-03-24,4110009872,Laundry liquid detergent- active clean- Skip (2x28 caps) 1+1 free,11.98
2025-03-24,4110010089,Fabric softener Blueboost Cajoline (2x52caps) 1+1 free,10.58
2025-03-24,4110010095,Fabric softener Red Fruits Cajoline (2x52caps) 1+1 free,0.08
2025-03-24,4110010132,Cistern Liquid Cleaner- Duck (3 pc),4.77
2025-03-24,4110010135,Cageless Block for Toilet- Fresh Discs Lavender- Duck (3x36ml),6.87
2025-03-24,4110010143,Citrus Dettol Surface Cleaning Wipes (6x60 pcs),14.94
2025-03-24,4110010144,Cleaning Wipes- Green Apple Dettol (6x30 pcs),9.96
2025-03-24,4110010145,Antibacterial Surface Cleaning Cloths Lemon & Lime Dettol (6x30 pcs),9.96
2025-03-24,4110010147,Clothes Disinfectant with Lavender Aroma Dettol (3x1-5lt),14.97
2025-03-24,4110010149,Disinfectant spray- Orchard Blossom- Dettol (4x400ml),14.88
2025-03-24,4110010152,Disinfectant spray- Spring Waterfall- Dettol (4x400ml),14.88
2025-03-24,4110010153,Multi-purpose cleaner- Atlantic fresh- Dettol (3x1 lt),8.49
2025-03-24,4110010154,Multi-purpose cleaner- Green apple- Dettol (3x1 lt),8.49
2025-03-24,4110010156,Antibacterial spray- Power &Fresh Citrus- Dettol (6x500ml),11.46
2025-03-24,4300004070,Wet Toilet Paper Chamomile Moist Zewa (42 pcs),2.21
2025-03-24,4300005868,Liquid Detergent for dishwasher- No Aroma- Ecos (1183 ml),5.67
2025-03-24,4300005869,Liquid detergent for dishwasher-Lavender- Ecos (1183ml),5.67
2025-03-24,4300007574,Liquid Detergent for dishes- Almond- Ecos ( 500ml),2.71
2025-03-24,4300007575,Liquid Detergent for dishes- Pear- Ecos ( 500ml),2.71
2025-03-24,4400000054,Handwash detergent- Tide (450 g),2.45
2025-03-24,4400000066,Water Softener- 2 in 1- Calgon (950 g),9.88
2025-03-24,4400000068,Water Softener Gel- 2 in 1- Calgon (750 ml),8.56
2025-03-24,4400000077,Dishwasher Rinse Aid- Lemon- Finish (400 ml),5.53
2025-03-24,4400000080,Dishwasher Cleaner- Finish (250 ml),5.99
2025-03-24,4400000081,Dishwasher Cleaner- Lemon- Finish (250ml),5.99
2025-03-24,4400000106,Water softener- 2 in 1- Calgon (45 pcs),21.16
2025-03-24,4400000107,Water softener- 2 in 1- Calgon (75 pcs),23.59
2025-03-24,4400000110,Toilet Cleaning Liquid- Powerplus Original Harpic (750 ml),2.16
2025-03-24,4400000116,Stain remover- Powder- Vanish (1 kg),3.94
2025-03-24,4400000125,Bleach and Hygiene liquid cleaner- Cillit Bang (750 ml),3.55
2025-03-24,4400000126,Carpet shampoo- Vanish (500 ml),7.19
2025-03-24,4400000127,Carpet shampoo- Vanish (1 lt),14.49
2025-03-24,4400000129,Hob cleaning cream- 5 in 1- Vitro Clen (200 ml),9.49
2025-03-24,4400000174,Green Soap Powder for Washing Machines- Arkadi Baby (1-16kg/ 20caps),3.48
2025-03-24,4400000331,Mopping Bucket 13 liters Sanitas (1 pc),2.57
2025-03-24,4400000433,Liquid Dish Soap- Aloe Vera- Planet (625ml),2.33
2025-03-24,4400000438,Hardwood Floor Cleaning liquid Environmentally-friendly- Planet (1lt),1.56
2025-03-24,4400000484,Hand washing liquid- Rol (750 ml),1.39
2025-03-24,4400000611,Wc Block- Power Activ- Escapes Hawaii Sensation- Bref Wc (50g),2.49
2025-03-24,4400000612,Wc Block- Power Activ- Ocean Breeze- Bref Wc (50g),2.49
2025-03-24,4400000613,Wc Block- Power Activ- Pine Forest- Bref Wc (50g),2.49
2025-03-24,4400000614,Wc Block- Power Activ- Juicy Lemon- Bref Wc (50g),2.49
2025-03-24,4400000684,Magic Roll Wettex 1.5m,4.33
2025-03-24,4400000692,Dry wipe- Wettex No4,3.73
2025-03-24,4400000693,Dry wipe- Wettex No3,2.49
2025-03-24,4400000733,Washing up liquid Clean &amp; Fresh Red Berries- Fairy (900 ml),3.67
2025-03-24,4400000748,Washing up liquid Ultra Lemon Fairy (900 ml),3.67
2025-03-24,4400000752,Washing up liquid Clean &amp; Fresh with apple scent- Fairy (900 ml),3.67
2025-03-24,4400000783,General cleaning cream- Cif (500 ml),2.31
2025-03-24,4400000784,General cleaning cream- Lemon scented- Cif (500 ml),2.38
2025-03-24,4400000785,General cleaning cream- Pink Flowers- Cif (500 ml),2.38
2025-03-24,4400000797,Bleach- Ultra Protection- Regular- Klinex (750ml),1.99
2025-03-24,4400000798,Bleach- Ultra Protection- Fresh- Klinex (750ml),1.99
2025-03-24,4400000799,Bleach- Ultra Protection- Lemon- Klinex (750ml),1.99
2025-03-24,4400000800,Bleach- Thin- Klinex (2 lt),1.99
2025-03-24,4400000801,Bleach- Ultra Protection- Pink- Klinex (750ml),1.99
2025-03-24,4400000802,Bleach- Ultra Protection- Regular- Klinex (1.25lt),2.99
2025-03-24,4400000803,Bleach- Ultra Protection- Fresh- Klinex (1.25lt),2.99
2025-03-24,4400000804,Bleach- Ultra Protection- Lemon- Klinex (1.25lt),2.99
2025-03-24,4400000805,Bleach- Ultra Protection- Pink- Klinex (1.25lt),2.99
2025-03-24,4400000808,Bleach- Ultra Protection- Lemon- Klinex (2 lt),3.19
2025-03-24,4400000817,Floor Cleaner- Lavender- Klinex (1 lt),1.85
2025-03-24,4400000820,Bleach- Thin- Lemon- Klinex (1 lt),1.28
2025-03-24,4400000822,Bleach- Thin- Forest Fresh- Klinex (2 lt),1.99
2025-03-24,4400000824,Disinfectant- All Purpose- Cleaning Spray- Klinex (750ml),2.79
2025-03-24,4400000825,Disinfectant- Cleaning Spray 4 in 1- Klinex (750ml),2.79
2025-03-24,4400000826,Disinfectant- Cleaning Spray 4 in 1- Lemon & Green Tea- Klinex (750ml),2.79
2025-03-24,4400000827,Disinfectant- Cleaning Spray 4 in 1- Bathroom- Klinex (750ml),2.79
2025-03-24,4400000828,Disinfectant- Cleaning Spray 4 in 1- Kitchen- Klinex (750ml),2.79
2025-03-24,4400000829,Bleach- Advance- Spring Fresh- Klinex (2lt),3.78
2025-03-24,4400000945,Liquid Cleanser Basin Intense Mountain Fresh WC Net (750 ml),1.98
2025-03-24,4400000946,Cleaning Liquid Spray for Ovens- Fornet (300 ml),4.48
2025-03-24,4400000949,Cleaning Liquid Spray for Furniture- Overlay (250 ml),3.84
2025-03-24,4400000956,Multi Cleaning Liquid for Oily Surfaces Overlay (650 ml),4.98
2025-03-24,4400000957,Furniture Cream- Overlay (250 ml),3.84
2025-03-24,4400000959,Cleaning Cream for Inox and Ceramic Hobs- Overlay (500 ml),3.98
2025-03-24,4400000988,Cleaner for Metal and Inox Surfaces- Dr. Beckmann (250 ml),4.08
2025-03-24,4400000991,Antibacterial spray- Power &amp; Fresh Citrus- Dettol (500ml),3.35
2025-03-24,4400000999,Disinfectant for clothes- Dettol (1.5 lt),3.94
2025-03-24,4400001134,Ironing cloth Rapid Vileda,9.99
2025-03-24,4400001164,Liquid dish soap Active Gel- Lemon scented- Svelto (500 ml),2.06
2025-03-24,4400001167,Liquid dish soap Active Gel- Vinegar scented- Svelto (500 ml),2.06
2025-03-24,4400001180,Swiffer cloths used in wood and parquets against dust (18 pcs),6.39
2025-03-24,4400001199,Glass Cleaning Liquid Classic Lemon Ajax (450ml),1.74
2025-03-24,4400001200,Glass Cleaning Liquid Classic Ajax (750ml),2.68
2025-03-24,4400001206,Glass Cleaning Spray Crystal Clear Ajax (750ml),2.92
2025-03-24,4400001207,Glass Cleaning Spray Fete Des Fleurs Flowers Bouquet Ajax (750ml),2.99
2025-03-24,4400001208,Glass Cleaning Spray Antistatic Ajax (750ml),2.99
2025-03-24,4400001211,Glass Cleaning Spray Refill Triple Action Ajax (750ml),2.49
2025-03-24,4400001213,Glass Cleaning Spray Refill Crystal Clean Ajax (750ml),2.42
2025-03-24,4400001214,Glass Cleaning Spray Refill Antistatic Ajax (750ml),2.49
2025-03-24,4400001217,Liquid Floor Cleaner Ultra Fresh Ajax (1 lt),1.97
2025-03-24,4400001218,Liquid Floor Cleaner Ultra Lemon Ajax (1 lt),1.97
2025-03-24,4400001221,Liquid Floor Cleaner Ultra Fresh Ajax (1.5 lt),2.39
2025-03-24,4400001224,Liquid Floor Cleaner Fete des Fleurs Spring Flowers Ajax (1 lt),2.03
2025-03-24,4400001228,Liquid Floor Cleaner Fete des Fleurs Morning Rose Ajax (1 lt),2.03
2025-03-24,4400001239,Liquid Floor Cleaner Tornado Classic Ajax (1 lt),1.98
2025-03-24,4400001245,Liquid Floor Cleaner Kloron Fresh Ajax (1lt),3.65
2025-03-24,4400001254,Kitchen paper- White- Jumbo Klassik Zewa (1 pcs/639g),4.58
2025-03-24,4400001262,Ironing Spray- Merito (500 ml),4.48
2025-03-24,4400001288,Kitchen scourer- Giant- Madona,1.43
