2025-04-06,192321,Καρότα Ελληνικά Τιμή Κιλού,0.11
2025-04-06,198657,Κρεμμύδια Ξερά Ξανθά Εισαγωγής Ποιότητα Α' Τιμή Κιλού,0.10
2025-04-06,198187,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.14
2025-04-06,198028,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.37
2025-04-06,198151,Αγγουράκια Ελληνικά Τιμή Κιλού,0.30
2025-04-06,198027,Κολοκύθια Ελληνικά Τιμή Κιλού,0.31
2025-04-06,198113,Πορτοκάλια Μέρλιν Ποιότητα Α' Τιμή Κιλού,0.19
2025-04-06,198274,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.27
2025-04-06,198132,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.38
2025-04-06,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.27
2025-04-06,192066,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.09
2025-04-06,198026,Αγγούρια Ελληνικά Το Τεμάχιο,0.55
2025-04-06,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.63
2025-04-06,198023,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.55
2025-04-06,198085,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-04-06,198694,Μήλα Fuji Ελληνικά,0.56
2025-04-06,198095,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.48
2025-04-06,192041,Μπανάνες Εισαγωγής Τιμή Κιλού,1.68
2025-04-06,198430,Πατάτες Αιγύπτου Χύμα Τιμή Κιλού,0.82
2025-04-06,198105,Πορτοκάλια Μέρλιν Μάλεμε Κρήτης Π.Ο.Π. Τιμή Κιλού,0.28
2025-04-06,192999,Τομάτες Εγχώριες "Που Αγαπάς" Τιμή Κιλού,0.66
2025-04-06,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.66
2025-04-06,198013,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.39
2025-04-06,198156,Μπρόκολο Ελληνικό Τιμή Κιλού,1.02
2025-04-06,198024,Μαρούλι Τιμή Τεμαχίου,0.75
2025-04-06,198039,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.76
2025-04-06,198021,Λεμόνια Τιμή Κιλού,1.20
2025-04-06,198805,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.57
2025-04-06,198014,Πράσο Ελληνικό Τιμή Κιλού,0.57
2025-04-06,198042,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.47
