2025-11-10,1009,Τομάτες ΑΑΑ,17.9
2025-11-10,102694,NOXZEMA Sensitive,32.6
2025-11-10,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-11-10,107996,SYOSS Repair,44.9
2025-11-10,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-11-10,16296,Ανθότυρο Αμφιλοχίας,64.5
2025-11-10,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-11-10,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,124.3
2025-11-10,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,16.8
2025-11-10,41179,Αρνί Γάλακτος Ελληνικό,138.0
2025-11-10,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,13.5
2025-11-10,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-11-10,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,148.4
2025-11-10,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,32.9
2025-11-10,702502,TENA Lady Maxi Instadry,44.7
2025-11-10,704285,COLGATE Max White Expert Original,28.1
2025-11-10,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-11-10,709713,OLD SPICE Stick Whitewater,29.9
2025-11-10,713664,Βιολογικές Μπανάνες,18.9
2025-11-10,73743,COCA COLA Zero Sugar,52.5
2025-11-10,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-11-10,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2025-11-10,863449,ΜΙΡΑΝ Παστουρμάς,418.5
2025-11-10,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,48.8
2025-11-10,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2025-11-10,875909,AMITA Motion 9 Φρούτων,11.7
2025-11-10,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-11-10,34053,NESCAFE Classic,68.2
2025-11-10,70260,Κοτόπουλο Ολόκληρο Ελληνικό,29.9
2025-11-10,705545,AMBRE SOLAIRE SPF50,189.3
2025-11-10,421995,FAIRY Ultra Original,28.9
2025-11-10,422100,KLINEX Ultra Lemon,19.6
2025-11-10,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-11-10,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,34.2
2025-11-10,75353,LA COCCINELLE Ροκφόρ,329.5
2025-11-10,75010,Gouda Φρατζόλα Γερμανίας,64.5
2025-11-10,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-11-10,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,16.6
2025-11-10,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,75.6
2025-11-10,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-11-10,725399,PAMPERS Premium Care No4 Jumbo,139.9
2025-11-10,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-11-10,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-11-10,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-11-10,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,64.0
2025-11-10,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-11-10,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,33.6
2025-11-10,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2025-11-10,746179,ΝΟΥΝΟΥ Στραγγιστό Ελαφρύ,48.6
2025-11-10,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-11-10,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,81.0
2025-11-10,749251,ΠΙΝΔΟΣ Σνιτσελ,89.0
2025-11-10,218315,LUX FARM Λευκή Κρυσταλλική,7.4
2025-11-10,218011,SKIP Active Clean,125.4
2025-11-10,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,28.0
2025-11-10,81001363,REVUELE Κρέμα Ματιών,69.9
