2025-11-20,1009,Τομάτες ΑΑΑ,15.5
2025-11-20,102694,NOXZEMA Sensitive,54.3
2025-11-20,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,99.5
2025-11-20,107996,SYOSS Repair,44.9
2025-11-20,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,10.8
2025-11-20,16296,Ανθότυρο Αμφιλοχίας,63.4
2025-11-20,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,55.6
2025-11-20,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,99.5
2025-11-20,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,24.0
2025-11-20,41179,Αρνί Γάλακτος Ελληνικό,138.0
2025-11-20,44289,BARILLA Μακαρόνια Σπαγγέτι Νο5,9.6
2025-11-20,46154,3ΑΛΦΑ Ρύζι Καρολίνα,19.0
2025-11-20,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,149.8
2025-11-20,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,24.7
2025-11-20,702502,TENA Lady Maxi Instadry,44.7
2025-11-20,704285,COLGATE Max White Expert Original,25.3
2025-11-20,705262,ΧΡΥΣΕΛΙΑ Κλασικό,284.0
2025-11-20,709713,OLD SPICE Stick Whitewater,29.9
2025-11-20,713664,Βιολογικές Μπανάνες,18.9
2025-11-20,73743,COCA COLA Zero Sugar,52.5
2025-11-20,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2025-11-20,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,51.2
2025-11-20,863449,ΜΙΡΑΝ Παστουρμάς,419.9
2025-11-20,863975,CRETA FARMS Eν Ελλάδι Κεφτεδάκια,50.2
2025-11-20,864110,LURPAK Βούτυρο Soft Ανάλατο Light,24.8
2025-11-20,875909,AMITA Motion 9 Φρούτων,11.7
2025-11-20,900233,ΣΤΑΜΟΥ Ρυζόγαλο Παραδοσιακό,11.6
2025-11-20,34053,NESCAFE Classic,65.9
2025-11-20,70260,Κοτόπουλο Ολόκληρο Ελληνικό,33.5
2025-11-20,705545,AMBRE SOLAIRE SPF50,189.3
2025-11-20,421995,FAIRY Ultra Original,31.8
2025-11-20,422100,KLINEX Ultra Lemon,19.6
2025-11-20,721344,ΕΠΙΛΟΓΗ ΜΟΥ Αράπικο Αλατισμένο Ελληνικό,14.9
2025-11-20,719981,ΕΔΕΜ Πιπερίες Κόκκινες Ψημένες,40.2
2025-11-20,75353,LA COCCINELLE Ροκφόρ,330.9
2025-11-20,75010,Gouda Φρατζόλα Γερμανίας,83.0
2025-11-20,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3.5%,11.9
2025-11-20,721444,ΕΠΙΛΟΓΗ ΜΟΥ Απαλή Top Down,16.6
2025-11-20,721562,ΧΡΥΣΗ ΖΥΜΗ Χορευτή Τυρόπιτα,78.0
2025-11-20,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2025-11-20,725399,PAMPERS Premium Care No4 Jumbo,149.9
2025-11-20,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλων,25.0
2025-11-20,638265,ΕΠΙΛΟΓΗ ΜΟΥ Μικρές 46x56cm,7.6
2025-11-20,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2025-11-20,743160,ΜΙΡΑΝ Παστουρμάς Παραδοσιακός,65.4
2025-11-20,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2025-11-20,69955,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Στρογγυλά,42.0
2025-11-20,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα 8τεμ.,13.9
2025-11-20,746179,ΝΟΥΝΟΥ Στραγγιστό Ελαφρύ,48.6
2025-11-20,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2025-11-20,743852,Χοιρινή Μπριζόλα Μ/Ο Α/Δ Νωπή Ελληνική,81.0
2025-11-20,749251,ΠΙΝΔΟΣ Σνιτσελ,97.7
2025-11-20,218315,LUX FARM Λευκή Κρυσταλλική,7.4
2025-11-20,218011,SKIP Active Clean,125.4
2025-11-20,221780,FELIX Βοδινό & Κοτόπουλο σε Ζελέ,28.0
2025-11-20,81001363,REVUELE Κρέμα Ματιών,69.9
2025-11-20,81010582,Βαρελίσιο Τυρί Ερυμάνθου,82.5
2025-11-20,81010607,WET HANKIES Αντιβακτηριδιακά Λεμόνι,15.0
2025-11-20,14779,ΖΑΓΟΡΙ Φυσικό Μεταλλικό,18.9
2025-11-20,11843,COCA COLA Original Taste,52.5
2025-11-20,13500,AMITA Motion 9 Φρούτων,25.5
2025-11-20,1505,Τομάτες Τσαμπί,21.9
2025-11-20,16714,YPSILON FINE FOODS Σολομός Νορβηγίας,51.5
2025-11-20,23497,ΟΙΚ. ΣΤΕΡΓΙΟΥ Τσουρεκάκια με Μαστίχα Χίου,25.5
2025-11-20,31021,ELITE Classic Σταρένιες,11.5
2025-11-20,32004,ΛΟΥΜΙΔΗΣ Παπαγάλος Παραδοσιακός,33.8
2025-11-20,37003,PUMMARO Πιο Συμπυκνωμένο,11.6
2025-11-20,41959,Κατσίκι Ελληνικό Γάλακτος,136.0
2025-11-20,44203,BARILLA Μακαρόνια Σπαγγετίνι Νο3,9.6
2025-11-20,46158,3ΑΛΦΑ Ρύζι Νυχάκι,21.5
2025-11-20,700880,PANTENE Pro-V Aναδόμηση,34.7
2025-11-20,701050,ΥΦΑΝΤΗΣ Σαλάμι Αέρος Ferrano,176.5
2025-11-20,703485,TENA Pants Plus Medium,83.7
2025-11-20,703513,ΧΑΛΒΑΤΖΗΣ Παντζάρια Ατμού,21.9
2025-11-20,709711,OLD SPICE Gel Whitewater,32.6
2025-11-20,715707,ALFA Τυρόπιτα Τσαλακωτή Πηλίου,56.3
2025-11-20,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2025-11-20,75906,MILNER Τυρί Ολλανδίας,113.7
2025-11-20,76290,PHILADELPHIA Τυρί Κρέμα,29.8
2025-11-20,79981,ΥΦΑΝΤΗΣ Γαλοπούλα Fouantre Καπνιστή,198.0
2025-11-20,79980,ΥΦΑΝΤΗΣ Fouantre Καπνιστό Ζαμπόν,159.0
2025-11-20,854334,LURPAK Βούτυρο Soft Αλατισμένο,30.7
2025-11-20,860343,Δοχείο Φέτα Τρικάλων Π.Ο.Π.,127.5
2025-11-20,861379,EVERYDAY Fresh Ultra Plus Super,32.5
2025-11-20,862432,ΥΦΑΝΤΗΣ Σαλάτα Hummus,33.6
2025-11-20,863974,CRETA FARMS Eν Ελλάδι Σουτζουκάκια,62.8
2025-11-20,89712,AIM Family Protection Herbal,14.2
2025-11-20,102156,NIVEA Men Moisturising Protect&Care,43.3
2025-11-20,863255,ΟΛΥΜΠΟΣ Πορτοκάλι,31.0
2025-11-20,10311,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Ερυθρό,106.1
2025-11-20,421468,KLINEX Ultra Lemon,29.8
2025-11-20,721471,ΕΠΙΛΟΓΗ ΜΟΥ Ελαφρύ 1.5%,11.9
2025-11-20,721534,ΕΠΙΛΟΓΗ ΜΟΥ Classic,17.8
2025-11-20,900234,ΣΤΑΜΟΥ Κρέμα Παραδοσιακή,12.2
2025-11-20,708782,ΚΑΤΣΕΛΗΣ Σταρένιο,14.7
2025-11-20,725018,PAMPERS Premium Care No2,114.9
2025-11-20,41292,Βόειος Κιμάς Λάπα Νωπός Ελληνικός,159.0
2025-11-20,760068,ΕΠΙΛΟΓΗ ΜΟΥ Κάσιους Ωμό,41.9
2025-11-20,741126,NESTLE Μοσχάρι Με Λαχανικά,25.3
2025-11-20,72782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Πλατιά,44.0
2025-11-20,746033,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Λαχανοντολμάδες Αυγολέμονο,58.0
2025-11-20,746181,ΝΟΥΝΟΥ Στραγγιστό Πλήρες,48.6
