2025-06-25,1113212,7DAYS Κρουασάν με γέμιση Κακάο 3x70g,1.4
2025-06-25,1572159,ΠΑΠΑΔΟΠΟΥΛΟΥ Πίτες Τορτίγιες Σίτου Κλασικές Vegan 6τεμ 360g,1.73
2025-06-25,1557229,7DAYS Mini Κρουασάν με γέμιση Κακάο 103g,1.23
2025-06-25,1572160,ΠΑΠΑΔΟΠΟΥΛΟΥ Πίτες Τορτίγιες Ολικής Άλεσης Vegan 6τεμ 360g,1.87
2025-06-25,1221377,ΜΑΡΑΤΑ Ψωμί για Τοστ Σίτου 680g,1.3
2025-06-25,4645123,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψωμί για Τοστ Σίτου με Προζύμι 680g,1.38
2025-06-25,1566742,EL SABOR Original Big Wraps Πίτες Τορτίγιες 6τεμ 370g,2.28
2025-06-25,2799682,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψίχατοστ Ψωμί για Τοστ Σταρένιο 480g,1.94
2025-06-25,1479101,ALFA Πίτες Τορτίγιες Πολύσπορες με Λιναρόσπορο &amp; Σπόρους Τσία 6τεμ 370g,2.4
2025-06-25,1222792,ΚΑΤΣΕΛΗΣ Ψωμί για Τοστ Σταρένιο 720g,1.31
2025-06-25,1601108,ΜΑΡΑΤΑ Κρουασάν με γέμιση Κρέμας Φουντουκιού 85g,0.45
2025-06-25,1524239,Ψωμί Διπλοζυμωτό Σταρένιο ΚΑΤΣΕΛΗΣ με Προζύμι σε φέτες 500g,1.68
2025-06-25,1221379,ΜΑΡΑΤΑ Ψωμί για Τοστ Σίκαλης 340g,0.75
2025-06-25,1566741,EL SABOR Original Wraps Πίτες Τορτίγιες 8τεμ 320g,1.73
2025-06-25,1550884,ΜΑΡΑΤΑ Παξιμαδάκια Λαδιού τύπου Κυθήρων 400g,2.15
2025-06-25,1584223,Ψωμί Προζυμένιο ΒΟΣΙΝΑΚΗ Φουρνίσματα Σταρένιο σε φέτες 500g,1.56
2025-06-25,1222798,ΚΑΤΣΕΛΗΣ 1978 Ψωμί για Τοστ με Σιτάρι Ολικής Άλεσης 720g,1.82
2025-06-25,1479100,ALFA Πίτες Τορτίγιες Κλασικές 6τεμ 370g,2.26
2025-06-25,1566740,EL SABOR Wholemeal Wraps Πίτες Τορτίγιες Ολικής Άλεσης 8τεμ 320g,1.83
2025-06-25,1613741,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψωμί για Τοστ με Αλεύρι Ζέας 500g,1.75
2025-06-25,1270000,ΚΡΙΣ ΚΡΙΣ Selection Ψωμάκια Μπριός για Σάντουιτς 6τεμ 342g,2.38
2025-06-25,1524240,Ψωμί Διπλοζυμωτό Ολικής Άλεσης ΚΑΤΣΕΛΗΣ με Προζύμι σε φέτες 500g,1.72
2025-06-25,1396013,ΠΑΠΑΔΟΠΟΥΛΟΥ Γεύση&#178; Ψωμί για Τοστ Ολικής Άλεσης Vegan 700g,1.65
2025-06-25,1460313,ΜΑΡΑΤΑ Κριτσίνια Σίτου Μακεδονικά Ολικής Άλεσης με Σουσάμι 300g,1.3
2025-06-25,1615757,PRESIDENT Βούτυρο Ανάλατο 60% 200g,2.76
2025-06-25,1656037,ΟΛΥΜΠΟΣ Βούτυρο Αγελάδος Light 62% 200g,3.24
2025-06-25,1655270,KNORR Σπιτικός Ζωμός με γεύση Κόκκινο Κρασί Vegan Χωρίς γλουτένη 4x26g,2.17
2025-06-25,1655274,KNORR Σπιτικός Ζωμός με γεύση Λευκό Κρασί Vegan Χωρίς γλουτένη 4x26g,2.17
2025-06-25,1223818,Αυγά ΤΣΑΟΥΣΗ Μεσαία 15τεμ 53-63g ,3.05
2025-06-25,5163068,Αυγά ΧΡΥΣΑ ΑΥΓΑ Μεγάλα 6τεμ 63-73g,1.95
2025-06-25,1303066,Αυγά Ελευθέρας Βοσκής ΒΛΑΧΑΚΗ Μεσαία 6τεμ ,3.32
2025-06-25,1223799,Αυγά ΤΣΑΟΥΣΗ Μεγάλα 6τεμ 63-73g,1.95
2025-06-25,1120239,Αυγά ΒΛΑΧΑΚΗ Διάφορα Μεγέθη Βιολογικά 6τεμ,3.48
2025-06-25,1560454,SUPER FRESCO Μαργαρίνη Κλασικό 200g,0.75
2025-06-25,1114666,Αυγά Αχυρώνα ΒΛΑΧΑΚΗ Μεσαία 10τεμ 53-63g,2.78
2025-06-25,1560460,ΒΙΤΑΜ Μαργαρίνη Κλασικό Vegan 200g,1.38
2025-06-25,1223800,Αυγά ΤΣΑΟΥΣΗ Μεσαία 30τεμ 53-63g ,6.08
2025-06-25,1629284,ΜΑΡΑΤΑ Βούτυρο Αγελάδος 250g,2.85
2025-06-25,1078421,LURPAK Light Μείγμα Λιπαρών Υλών για Επάλειψη με Μειωμένα Λιπαρά Ανάλατο 225g,2.53
2025-06-25,1560451,ΒΙΤΑΜ Μαργαρίνη Soft 70% Vegan 200g,1.68
2025-06-25,1223815,Αυγά ΤΣΑΟΥΣΗ Διάφορα Μεγέθη Βιολογικά 4τεμ 212g ,2.0
2025-06-25,1209209,Αυγά Ελευθέρας Βοσκής ΧΡΥΣΑ ΑΥΓΑ με Ω3 Μεσαία 6τεμ 53-63g ,3.74
2025-06-25,1560458,ΒΙΤΑΜ Μαργαρίνη Soft 70% Vegan 400g,2.67
2025-06-25,1093106,Αυγά ΤΣΙΜΠΡΑΓΟΣ Βιολογικά Μεσαία 6τεμ ,2.98
2025-06-25,9241027,LURPAK Βούτυρο Ανάλατo 250g,4.43
2025-06-25,1098073,Αυγά ΑΜΕΡΙΚΑΝΙΚΗΣ ΓΕΩΡΓΙΚΗΣ ΣΧΟΛΗΣ Μεγάλα 6τεμ,3.72
2025-06-25,1132607,LURPAK Soft Μείγμα Λιπαρών Υλών για Επάλειψη Ανάλατο 225g,4.2
2025-06-25,1576464,ΦΑΣΤ Soft Μαργαρίνη 440g,2.07
2025-06-25,1193617,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% 3x200g,2.57
2025-06-25,1193613,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 5% 3x200g,2.57
2025-06-25,1614103,ΝΟΥΝΟΥ Power Βowl Επιδόρπιο Στραγγιστού Γιαουρτιού Μπισκότο Ολικής Chia Ηλιόσπορος &amp; Λιναρόσπορος 2% 2x175g,1.98
2025-06-25,1614127,ΝΟΥΝΟΥ Power Βowl Επιδόρπιο Στραγγιστού Γιαουρτιού Μπανάνα Βρόμη &amp; Κομμάτια Μαύρης Σοκολάτας 2% 2x175g,1.98
2025-06-25,1655417,ΝΟΥΝΟΥ Power Βowl Επιδόρπιο Γιαουρτιού Μύρτιλο Βατόμουρο Chia &amp; Κολοκυθόσπορος 1-8% 2x175g,1.98
2025-06-25,1656300,ΑΜΕΡΙΚΑΝΙΚΗΣ ΓΕΩΡΓΙΚΗΣ ΣΧΟΛΗΣ Γιαούρτι Αγελάδος Παραδοσιακό 220g,1.28
2025-06-25,1657341,ΔΕΛΤΑ Γεύση Καλοκαιριού Επιδόρπιο Γιαουρτιού 0% Ροδάκινο Βερίκοκο 150g,1.2
2025-06-25,1657339,ΔΕΛΤΑ Γεύση Καλοκαιριού Επιδόρπιο Γιαουρτιού 0% Φράουλα 150g,1.2
2025-06-25,1657335,ΔΕΛΤΑ Γεύση Καλοκαιριού Επιδόρπιο Γιαουρτιού 0% Φιστίκι 150g,1.2
2025-06-25,1657334,ΔΕΛΤΑ Γεύση Καλοκαιριού Επιδόρπιο Γιαουρτιού 0% Ανανάς 150g,1.2
2025-06-25,1428687,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 1kg,2.4
2025-06-25,2359685,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 3x200g,3.88
2025-06-25,1621399,ΡΟΔΟΠΗ Γιαούρτι Κατσικίσιο Παραδοσιακό 200g,0.93
2025-06-25,1176083,ΣΤΑΜΟΥ Ρυζόγαλο Χωρίς γλουτένη 180g,0.84
2025-06-25,1221831,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 3x200g,1.75
2025-06-25,1428688,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 10% 1kg,2.4
2025-06-25,2782126,ΟΛΥΜΠΟΣ Γιαούρτι Στραγγιστό 2% 3x200g,2.84
2025-06-25,1561791,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% Χωρίς λακτόζη 2x175g,1.71
2025-06-25,3232626,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 1kg,5.35
2025-06-25,1567867,ΡΟΔΟΠΗ Κρέμα 160g,0.95
2025-06-25,1287197,ΤΖΙΦΡΗΣ Γιαούρτι Πρόβειο 220g,1.1
2025-06-25,2398113,ΟΛΥΜΠΟΣ Γιαούρτι Στραγγιστό 2% 1kg,3.45
2025-06-25,1221836,ΜΑΡΑΤΑ Γιαούρτι Αγελάδος 2% 3x200g,1.3
2025-06-25,1221396,ΜΑΡΑΤΑ Κρέμα Γάλακτος Light 15% 2x200g +1 Δώρο,2.16
2025-06-25,4569497,ΚΟΡΠΗ Φυσικό Μεταλλικό Νερό 6x1-5lt,1.69
2025-06-25,1655035,STARBUCKS Ice Coffee Latte Χωρίς λακτόζη Χωρίς προσθήκη ζάχαρης 220ml,1.4
2025-06-25,5401203,ΒΙΚΟΣ Φυσικό Μεταλλικό Νερό 12x500ml,1.97
2025-06-25,6879464,ΖΑΓΟΡΙ Φυσικό Μεταλλικό Νερό 6x1-5lt,1.75
2025-06-25,1639427,COCA-COLA Zero Χωρίς ζάχαρη 8x330ml,5.0
2025-06-25,1286174,ΘΕΟΝΗ Φυσικό Μεταλλικό Νερό 6x1-5lt,1.98
2025-06-25,1063121,ΖΑΓΟΡΙ Φυσικό Μεταλλικό Νερό 12x500ml,1.89
2025-06-25,4094926,PEPSI Zero Cola Χωρίς ζάχαρη 1-5lt,1.29
2025-06-25,1396128,ΘΕΟΝΗ Φυσικό Μεταλλικό Νερό 12x500ml,2.54
2025-06-25,3669439,COCA-COLA Zero Χωρίς ζάχαρη 2x1-5lt,3.44
2025-06-25,1639428,COCA-COLA Original Taste 8x330ml,5.0
2025-06-25,1278777,ΠΗΓΕΣ ΚΩΣΤΗΛΑΤΑΣ Φυσικό Μεταλλικό Νερό 6x1-5lt,1.7
2025-06-25,8743627,ΞΥΝΟ ΝΕΡΟ Οξυανθρακούχο Ασβεστούχο Νερό Φλώρινας 1lt,1.65
