2025-02-05,8430001,Πατάτες Εγχώριες,0.93
2025-02-05,8428567,Αγγούρι Εγχώριο,0.7
2025-02-05,1172576,Μπανάνες BAJELLA Εισαγωγής,1.72
2025-02-05,9186743,Μπανάνες CHIQUITA Εισαγωγής,2.22
2025-02-05,1165872,Πατάτες  Κύπρου συσκευασμένες,5.27
2025-02-05,1222861,Πορτοκάλια Ναβαλίνες Χυμού συσκευασμένα Εγχώρια,1.92
2025-02-05,8428310,Καρότα Εγχώρια,0.22
2025-02-05,8430530,Λάχανο Άσπρο Εγχώριο,1.69
2025-02-05,8428385,Κρεμμύδια Ξερά Κόκκινα Εγχώρια,0.32
2025-02-05,4194973,Κρεμμύδια Ξερά Ξανθά Εγχώρια,0.32
2025-02-05,1222853,Λεμόνια Εγχώρια,0.49
2025-02-05,8429342,Ντομάτες Εγχώριες,1.58
2025-02-05,8430761,Μήλα Στάρκιν Εγχώρια,0.52
2025-02-05,8431199,Αχλάδια Κρυστάλλια Εγχώρια,0.78
2025-02-05,8429243,Αγγουράκια Εγχώρια,0.98
2025-02-05,8430506,Μαρούλι Εγχώριο,0.6
2025-02-05,8427924,Μπρόκολο Πράσινο Εγχώριο,1.76
2025-02-05,1121348,Ντοματίνια τύπου Βελανίδι Εγχώρια συσκευασμένα,3.4
2025-02-05,8429383,Κολοκύθια Εγχώρια,1.15
2025-02-05,1267635,Σαλάτα Μαρούλι Άισμπεργκ Ραντίτσιο 200gr,0.98
2025-02-05,8427700,Μαϊντανός Εγχώριος 100gr,0.67
2025-02-05,7271422,Μύρτιλα Εισαγωγής 125gr,1.75
2025-02-05,1222860,Πορτοκάλια Ναβαλίνες Εγχώρια,0.8
2025-02-05,1250340,Μπανάνες DOLE Βιολογικές Εισαγωγής,2.38
2025-02-05,2359685,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 3x200gr,2.75
2025-02-05,1428687,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 1kg,2.4
2025-02-05,1621399,ΡΟΔΟΠΗ Γιαούρτι Κατσικίσιο Παραδοσιακό 200g,1.33
2025-02-05,1176083,ΣΤΑΜΟΥ Ρυζόγαλο Χωρίς γλουτένη 180gr,0.87
2025-02-05,1274237,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% 2x200gr +1 Δώρο,2.72
2025-02-05,1221831,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 3x200gr,1.75
2025-02-05,1428688,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 10% 1kg,2.4
2025-02-05,1567867,ΡΟΔΟΠΗ Κρέμα 160gr,1.1
2025-02-05,1541372,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% 1kg,4.2
2025-02-05,1287197,ΤΖΙΦΡΗΣ Γιαούρτι Πρόβειο 220gr,1.1
2025-02-05,2782126,ΟΛΥΜΠΟΣ Γιαούρτι Στραγγιστό 2% 3x200gr,4.04
2025-02-05,1561791,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% Χωρίς λακτόζη 2x175gr,1.71
2025-02-05,3232626,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 1kg,4.88
2025-02-05,1221396,ΜΑΡΑΤΑ Κρέμα Γάλακτος Light 15% 2x200gr +1 Δώρο,2.16
2025-02-05,1585837,ARLA Protein Πουτίγκα με γεύση Σοκολάτα Χωρίς λακτόζη Χωρίς προσθήκη ζάχαρης 200gr,1.58
2025-02-05,1176086,ΣΤΑΜΟΥ Κρέμα Παραδοσιακή Χωρίς γλουτένη 180gr,0.85
2025-02-05,1567869,ΡΟΔΟΠΗ Κρέμα Σοκολάτα 160gr,1.1
2025-02-05,1589143,ΔΕΛΤΑ Vitaline Protein Πουτίγκα με γεύση Σοκολάτα Χωρίς γλουτένη Χωρίς λακτόζη Χωρίς προσθήκη ζάχαρης 200gr,1.96
2025-02-05,1612678,ΔΕΛΤΑ Advance Επιδόρπιο Γιαουρτιού με 5 Δημητριακά 2x140gr,1.97
2025-02-05,7182660,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 5% 3x200gr,2.75
2025-02-05,1612771,ΚΡΙ ΚΡΙ High Protein Super Spoon Πουτίγκα με γεύση Σοκολάτα Χωρίς προσθήκη ζάχαρης 200gr,1.58
2025-02-05,1567868,ΡΟΔΟΠΗ Ρυζόγαλο 160gr,1.1
2025-02-05,1221836,ΜΑΡΑΤΑ Γιαούρτι Αγελάδος 2% 3x200gr,1.3
2025-02-05,3674462,ΚΡΙ ΚΡΙ Γιαούρτι Στραγγιστό &amp; Αγαπημένο 2% 3x200gr,3.66
2025-02-05,1232352,Παστίτσιο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 400gr,4.9
2025-02-05,1232350,Γεμιστά με Ρύζι ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450gr,5.1
2025-02-05,1232403,Γιουβαρλάκια με Αυγολέμονο ΣΚΛΑΒΕΝΙΤΗΣ Παραγωγής μας 450gr,4.9
