2024-12-27,1009,ΤΟΜΑΤΕΣ ΑΑΑ,24.5
2024-12-27,102694,NOXZEMA Sensitive,54.3
2024-12-27,107996,SYOSS Repair,41.5
2024-12-27,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,7.2
2024-12-27,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-12-27,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-12-27,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-12-27,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-12-27,16729,Φέτα Βαρελίσια Ερυμάνθου Π.Ο.Π,119.5
2024-12-27,29002,MAGGI,22.9
2024-12-27,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-12-27,41179,Αρνί Γάλακτος Ελληνικό,99.5
2024-12-27,44667,BARILLA Λιγκουίνι,12.2
2024-12-27,46154,3ΑΛΦΑ Ρύζι Καρολίνα,22.5
2024-12-27,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,132.5
2024-12-27,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,30.4
2024-12-27,702502,TENA Lady Maxi Instadry,44.6
2024-12-27,704285,COLGATE Max White Expert Original,46.9
2024-12-27,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,43.7
2024-12-27,713664,Βιολογικές Μπανάνες,19.9
2024-12-27,73743,COCA COLA Zero Sugar,41.8
2024-12-27,75658,ΚΟΛΙΟΣ Νηστίσιμο,59.9
2024-12-27,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,59.5
2024-12-27,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2024-12-27,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,37.4
2024-12-27,863449,ΜΙΡΑΝ Παστουρμάς,289.5
2024-12-27,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,34.2
2024-12-27,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2024-12-27,875909,AMITA Motion 9 Φρούτων,11.0
2024-12-27,900233,ΣΤΑΜΟΥ,11.3
2024-12-27,34053,NESCAFE Classic,84.8
2024-12-27,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2024-12-27,421995,FAIRY Ultra Original,29.3
2024-12-27,422100,KLINEX Ultra Lemon,17.7
2024-12-27,703714,COLOUR CATCHER Χρωμοπαγίδα Red 15 Φύλλα,19.1
2024-12-27,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,11.9
2024-12-27,719981,ΕΔΕΜ Κόκκινη Ψητή,39.3
2024-12-27,75353,LA COCCINELLE Ροκφόρ,269.5
2024-12-27,75010,Gouda Φρατζόλα Γερμανίας,67.5
2024-12-27,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2024-12-27,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,54.6
2024-12-27,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,14.9
2024-12-27,725399,PAMPERS Premium Care No4 Jumbo,136.3
