2024-11-25,1009,ΤΟΜΑΤΕΣ ΑΑΑ,23.8
2024-11-25,102694,NOXZEMA Sensitive,54.3
2024-11-25,10348,ΚΤΗΜΑ ΚΥΡ ΓΙΑΝΝΗ Παράγκα Λευκό,89.0
2024-11-25,107996,SYOSS Repair,41.5
2024-11-25,13120,ΚΥΚΝΟΣ Ελαφρά Συμπυκνωμένος,9.9
2024-11-25,14727,ΖΑΓΟΡΙ Φυσικό Μεταλλικό (5+1)Δώρο,18.0
2024-11-25,16139,ΑΛΦΑ Μπύρα Lager,58.0
2024-11-25,16296,Ανθότυρο Αμφιλοχίας,62.0
2024-11-25,16713,YPSILON FINE FOODS Καπνισμένος Με Οξυά,53.5
2024-11-25,29002,MAGGI,22.9
2024-11-25,31171,ΠΑΠΑΔΟΠΟΥΛΟΥ Φρυγανιές Χωριάτικες,22.8
2024-11-25,41179,Αρνί Γάλακτος Ελληνικό,119.0
2024-11-25,44667,BARILLA Λιγκουίνι,13.4
2024-11-25,46154,3ΑΛΦΑ Ρύζι Καρολίνα,18.1
2024-11-25,48018,ΜΥΛΟΙ ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ Ολικής Αλέσεως,23.2
2024-11-25,6027,ΑΠΟΣΤΟΛΑΚΗ Τσιπουρο,143.5
2024-11-25,68373,ΟΛΥΜΠΟΣ Μήλο - Πορτοκάλι -Καρότο,22.8
2024-11-25,702502,TENA Lady Maxi Instadry,49.1
2024-11-25,704285,COLGATE Max White Expert Original,28.1
2024-11-25,708561,ΝΟΥΝΟΥ Κρέμα Γάλακτος (2+1 Δώρο) 35%,43.7
2024-11-25,713664,Βιολογικές Μπανάνες,19.9
2024-11-25,73743,COCA COLA Zero Sugar,52.2
2024-11-25,75145,ΔΩΔΩΝΗ Φέτα,129.5
2024-11-25,75658,ΚΟΛΙΟΣ Νηστίσιμο,64.9
2024-11-25,75863,Λευκό Τυρί Φάρμα Τρικάλων Αγελαδινό,73.5
2024-11-25,78417,ΦΑΓΕ Total Στραγγιστό 5%,36.5
2024-11-25,78568,ΥΦΑΝΤΗΣ Λουκάνικα Χωριάτικα,49.8
2024-11-25,863449,ΜΙΡΑΝ Παστουρμάς,339.5
2024-11-25,863975,CRETA FARMS Eν Ελλάδι Νοστιμιές,48.8
2024-11-25,864110,LURPAK Βούτυρο Soft Ανάλατο Light,32.0
2024-11-25,875909,AMITA Motion 9 Φρούτων,11.0
2024-11-25,900233,ΣΤΑΜΟΥ,8.8
2024-11-25,862833,ΚΑΝΑΚΙ Φύλλο Κρούστας,39.4
2024-11-25,34053,NESCAFE Classic,57.8
2024-11-25,70260,Κοτόπουλο Ολόκληρο Ελληνικό,39.5
2024-11-25,422100,KLINEX Ultra Lemon,17.7
2024-11-25,703714,COLOUR CATCHER Χρωμοπαγίδα Red 15 Φύλλα,19.1
2024-11-25,721344,ΕΠΙΛΟΓΗ ΜΟΥ Φιστίκι Αράπικο Αλατισμένο,14.9
2024-11-25,719981,ΕΔΕΜ Κόκκινη Ψητή,39.3
2024-11-25,75353,LA COCCINELLE Ροκφόρ,313.0
2024-11-25,75010,Gouda Φρατζόλα Γερμανίας,64.5
2024-11-25,721470,ΕΠΙΛΟΓΗ ΜΟΥ Πλήρες 3-5%,11.9
2024-11-25,721562,ΧΡΥΣΗ ΖΥΜΗ Τυρόπιτα Γραβ-Φέτα.Καπν.Τυρί,72.8
2024-11-25,30083,ΚΑΡΑΜΟΛΕΓΚΟΣ Σταρένιο,13.9
2024-11-25,724626,AVA White Vinegar& Gr-Apple,13.8
2024-11-25,725399,PAMPERS Premium Care No4 Jumbo,163.5
2024-11-25,725879,ΕΠΙΛΟΓΗ ΜΟΥ Economy 2 φύλλα,25.0
2024-11-25,742208,ΧΑΛΒΑΤΖΗΣ Μπουκιές Παντζαριού,18.9
2024-11-25,729108,WET HANKIES Αντιβακτηριδιακά XL (2+2),14.5
2024-11-25,743160,ΜΙΡΑΝ Παραδοσιακός Σε Φέτες,49.5
2024-11-25,746030,ΣΠΙΤΙΚΕΣ ΕΠΙΛΟΓΕΣ Σουτζουκάκια  Ρύζι,49.5
2024-11-25,745503,ΕΠΙΛΟΓΗ ΜΟΥ Τρίγωνα (8τεμ),13.9
2024-11-25,746480,ΕΠΙΛΟΓΗ ΜΟΥ Cottage Cheese,16.5
2024-11-25,747440,TASTY Φουντούνια,8.3
2024-11-25,749251,ΠΙΝΔΟΣ Σνιτσελ,79.5
2024-11-25,772564,BABYCARE Sensitive (2+1) Δώρο,24.2
2024-11-25,772439,FAIRY Platinum Anti Dull,41.3
2024-11-25,81001363,REVUELE Κρέμα Ματιών,69.9
2024-11-25,11887,ΑΛΦΑ Μπύρα Lager (5+1) Δώρο,52.5
2024-11-25,13500,AMITA Motion 9 Φρούτων,19.2
