2025-05-29,None,Καρότα Ελληνικά Τιμή Κιλού,0.08
2025-05-29,None,Τομάτες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.39
2025-05-29,None,Κρεμμύδια Κόκκινα Ξερά Μέτρια Ελληνικά Ποιότητα Α,0.24
2025-05-29,None,Αγγουράκια Ελληνικά Τιμή Κιλού,0.21
2025-05-29,None,Κρεμμύδια Ξερά Ξανθά Ελληνικά Ποιότητα Α,0.11
2025-05-29,None,Κολοκύθια Ελληνικά Τιμή Κιλού,0.22
2025-05-29,None,Αχλάδια Κρυστάλλια Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.30
2025-05-29,None,Μήλα Στάρκιν Εγχώρια Ποιότητα Α' Τιμή Κιλού,0.43
2025-05-29,None,Αγγούρια Ελληνικά Το Τεμάχιο,0.35
2025-05-29,None,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α',1.00
2025-05-29,None,Λεμόνια Ελληνικά Τιμή Κιλού,0.35
2025-05-29,198081,Ακτινίδια Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.44
2025-05-29,None,Πιπεριές Φλωρίνης Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.36
2025-05-29,None,Μπανάνες Dole Εισαγωγής Τιμή Κιλού,1.85
2025-05-29,198097,Μήλα Ζαγοράς Πηλίου Π.Ο.Π. Ποιότητα Α΄ Τιμή Κιλού,0.68
2025-05-29,None,Μπανάνες Εισαγωγής Τιμή Κιλού,1.59
2025-05-29,None,Μήλα Σμίθ Ελληνικά Ποιότητα Α΄Τιμή Κιλού,0.51
2025-05-29,None,Φράουλες Ελληνικές Ποιότητα Α΄ Συσκευασμένες Τιμή Κιλού,2.08
2025-05-29,None,Πιπεριές Πράσινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.45
2025-05-29,None,Μήλα Fuji Ελληνικά,0.77
2025-05-29,None,Μαρούλι Τιμή Τεμαχίου,0.67
2025-05-29,None,Κρεμμυδάκια Φρέσκα Ελληνικά Τιμή Κιλού,0.37
2025-05-29,None,Πατάτες Εγχώριες Τιμή Κιλού,0.80
2025-05-29,None,Μελιτζάνες Φλάσκες Ελληνικές Τιμή Κιλού,0.87
2025-05-29,None,Αβοκάντο Ωριμασμένο Εισαγωγής Τιμή Κιλού,1.47
2025-05-29,None,Πιπεριές Ξανθές Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.24
2025-05-29,198053,Γλυκοπατάτες Κόκκινες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.78
2025-05-29,None,Πορτοκάλια Βαλέντσια Α' Εγχώρια Τιμή Κιλού,0.27
2025-05-29,None,Πιπεριές Κέρατο Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.26
2025-05-29,None,Μπρόκολο Ελληνικό Τιμή Κιλού,1.25
2025-05-29,None,Σκόρδο Εισαγωγής Τεμάχιο,0.69
2025-05-29,None,Πράσο Ελληνικό Τιμή Κιλού,0.57
2025-05-29,None,Μαιντανός Ελληνικός Ποιότητα Α΄ 100gr,0.70
2025-05-29,None,Άνηθος Ελληνικός Ποιότητα Α 80gr,0.75
2025-05-29,None,Πατάτες Συσκευασμένες Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,3.57
2025-05-29,None,Πατάτες Κύπρου Συσκευασμένες Ποιότητα Α΄ Τιμή Κιλού,5.55
2025-05-29,None,Τομάτες Τσαμπί Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,1.75
2025-05-29,None,Καρότα Συσκευασμένα Εγχώρια 500gr,0.50
2025-05-29,None,Αχλάδια Κρυστάλλια Lux Τιμή Κιλού,0.47
2025-05-29,None,Αχλάδια Φετέλ Ελληνικά Ποιότητα Α,1.40
2025-05-29,None,Παντζάρια Ελληνικά Τιμή Κιλού,0.28
2025-05-29,None,Σέλινο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,0.20
2025-05-29,None,Dole Βιολογικές Μπανάνες Εισαγωγής Συσκευασία,2.19
2025-05-29,None,Μπαρμπά Στάθης Σαλάτα Δροσάτη 200gr,1.79
2025-05-29,None,Σπανάκι Ελληνικό Τιμή Κιλού,0.52
2025-05-29,None,Μήλα Γκόλντεν Ελληνικά Ποιότητα Α΄ Τιμή Κιλού,0.69
2025-05-29,None,Μπανάνα Chiquita Εισαγωγής Τιμή Κιλού,2.19
2025-05-29,None,Μύρτιλο Εισαγωγής 125gr,1.99
2025-05-29,None,Πιπεριές Κόκκινες Ελληνικές Ποιότητα Α΄Τιμή Κιλού,0.86
2025-05-29,None,Μπαρμπα Στάθης Σαλάτα Κλασσική 250gr,2.39
2025-05-29,None,Μελιτζάνες Τσακώνικες Ελληνικές Τιμή Κιλού,0.66
2025-05-29,192054,Φρεσκούλης Σαλάτα Ιταλική Iceberg- Μαρούλι- Ραντίτσιο 200gr,1.65
2025-05-29,None,Βερύκοκα Πρώιμα Εγχώρια Τιμή Κιλού,3.19
2025-05-29,None,Κουνουπίδι Ελληνικό Τιμή Κιλού,1.79
2025-05-29,None,Μανιτάρια Φρέσκα Εισαγωγής 500gr,2.55
2025-05-29,None,Γκρειπ Φρουτ Κόκκινα Εγχώρια Τιμή Κιλού,0.50
2025-05-29,None,Μπάρμπα Στάθης Σαλάτα Τραγανή Λάχανο & Καρότο300gr,1.79
2025-05-29,None,Άισμπεργκ Ελληνικό Τιμή Κιλού,0.79
2025-05-29,None,Άρωμα Κρεμμυδάκι Φρέσκο Ματσάκι Εγχώριο 140gr,1.34
2025-05-29,None,Βιολογικές Φράουλες Ελληνικές Ποιότητα Α' 250gr,3.99
2025-05-29,None,Καρότα Βιολογικά Ελληνικά Συσκευασμένα,2.30
2025-05-29,None,Βανίλιες Εισαγωγής Ποιότητα Α΄Τιμή Κιλού,1.05
2025-05-29,None,Λάχανο Ελληνικό Ποιότητα Α΄ Τιμή Κιλού,2.10
2025-05-29,None,Πιπεριές Ανάμεικτες Ελληνικές Ποιότητα Α΄ Τιμή Συσκευασίας,2.50
2025-05-29,None,Νεκταρίνια Εγχώρια Ποιότητα Α' ΤΙμή Κιλού,0.82
2025-05-29,None,My Fresco Σαλάτα Φάρμα 200gr,1.39
2025-05-29,None,Πιπεριές Καυτερές Ελληνικές Ποιότητα Α΄ Τιμή Κιλού,0.18
2025-05-29,None,Τοματίνια Βελανίδια Ελληνικά Ποιότητα Α' 250gr,2.15
2025-05-29,None,Φρεσκούλης Σαλάτα Λάχανο-Καρότο 300gr,1.58
2025-05-29,None,Λάϊμς Εισαγωγής Ποιότητα Α,0.33
2025-05-29,None,Κολοκύθια Στρογγυλά Ελληνικά Τιμή Κιλού,0.90
2025-05-29,None,My Fresco Σαλάτα Φαντασία 100gr,1.01
2025-05-29,None,Κρεμμύδια Κόκκινα Ξερά Συσκευασμένα Ποιότητα Α΄Τιμή Κιλού,2.03
2025-05-29,None,Αγρόκηπος Παντζάρια Πέλλας Σακούλα 500gr,2.15
2025-05-29,None,Μανιτάρια Φρέσκα Εισαγωγής 250gr,1.57
