2025-02-08,1589354,Τσιπούρα Φιλέτο Ελληνικής Εκτροφής 200gr,5.25
2025-02-08,1275022,Τσιπούρα Καθαρισμένη Ελληνικής Εκτροφής 400gr έως 600gr,5.4
2025-02-08,1230383,Λαβράκι Καθαρισμένο Ελληνικής Εκτροφής 400gr έως 600gr,4.64
2025-02-08,1228680,Σολομός Φιλέτο με δέρμα Εκτροφής Νορβηγίας,7.26
2025-02-08,1228682,Σολομός Φέτα Νορβηγικής Εκτροφής,5.38
2025-02-08,1488886,Φαγκρί Καθαρισμένο Ελληνικής Eκτρoφής 400gr έως 600gr,7.8
2025-02-08,1228679,Πέστροφα Καθαρισμένη Ελληνικής Εκτροφής,3.56
2025-02-08,1629700,Παναρισμένα Μπιφτέκια Σολομού Αποψυγμένα Εκτροφής Νορβηγίας 300gr,6.96
2025-02-08,8075434,Σολομός Σουβλάκι Εκτροφής Νορβηγίας,6.97
2025-02-08,1275152,Γαρίδες Vannamei Αποψυγμένες Εισαγωγής,4.34
2025-02-08,1594421,Σολομός Φιλέτο Εκτροφής Νορβηγίας με Τσιμιτσούρι,7.47
2025-02-08,1578057,Θράψαλo Αποψυγμένo Εισαγωγής,3.76
2025-02-08,2359685,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 3x200gr,3.65
2025-02-08,1428687,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 1kg,2.4
2025-02-08,1621399,ΡΟΔΟΠΗ Γιαούρτι Κατσικίσιο Παραδοσιακό 200g,1.33
2025-02-08,1176083,ΣΤΑΜΟΥ Ρυζόγαλο Χωρίς γλουτένη 180gr,0.87
2025-02-08,1221831,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 2% 3x200gr,1.75
2025-02-08,1428688,ΜΑΡΑΤΑ Γιαούρτι Στραγγιστό 10% 1kg,2.4
2025-02-08,1567867,ΡΟΔΟΠΗ Κρέμα 160gr,1.1
2025-02-08,1541372,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% 1kg,4.2
2025-02-08,1287197,ΤΖΙΦΡΗΣ Γιαούρτι Πρόβειο 220gr,1.1
2025-02-08,2782126,ΟΛΥΜΠΟΣ Γιαούρτι Στραγγιστό 2% 3x200gr,4.04
2025-02-08,1561791,ΝΟΥΝΟΥ Γιαούρτι Στραγγιστό 1-5% Χωρίς λακτόζη 2x175gr,1.71
2025-02-08,3232626,ΦΑΓΕ Total Γιαούρτι Στραγγιστό 2% 1kg,4.88
2025-02-08,1221396,ΜΑΡΑΤΑ Κρέμα Γάλακτος Light 15% 2x200gr +1 Δώρο,2.16
