2025-02-10,1589354,Τσιπούρα Φιλέτο Ελληνικής Εκτροφής 200gr,5.25
2025-02-10,1275022,Τσιπούρα Καθαρισμένη Ελληνικής Εκτροφής 400gr έως 600gr,5.4
2025-02-10,1230383,Λαβράκι Καθαρισμένο Ελληνικής Εκτροφής 400gr έως 600gr,4.64
2025-02-10,1228680,Σολομός Φιλέτο με δέρμα Εκτροφής Νορβηγίας,7.26
2025-02-10,1228682,Σολομός Φέτα Νορβηγικής Εκτροφής,5.38
2025-02-10,1488886,Φαγκρί Καθαρισμένο Ελληνικής Eκτρoφής 400gr έως 600gr,7.8
2025-02-10,1228679,Πέστροφα Καθαρισμένη Ελληνικής Εκτροφής,3.56
2025-02-10,1629700,Παναρισμένα Μπιφτέκια Σολομού Αποψυγμένα Εκτροφής Νορβηγίας 300gr,6.96
2025-02-10,8075434,Σολομός Σουβλάκι Εκτροφής Νορβηγίας,6.97
2025-02-10,1275152,Γαρίδες Vannamei Αποψυγμένες Εισαγωγής,4.34
2025-02-10,1594421,Σολομός Φιλέτο Εκτροφής Νορβηγίας με Τσιμιτσούρι,7.47
2025-02-10,1578057,Θράψαλo Αποψυγμένo Εισαγωγής,3.76
2025-02-10,1584223,Ψωμί Προζυμένιο ΒΟΣΙΝΑΚΗ Φουρνίσματα Σταρένιο σε φέτες 500gr,1.58
2025-02-10,1584221,Ψωμί Προζυμένιο ΒΟΣΙΝΑΚΗ Φουρνίσματα με αλεύρι Ολικής Άλεσης σε φέτες 500gr ,1.63
2025-02-10,1098103,ΠΑΠΑΔΟΠΟΥΛΟΥ Γεύση&#178; Ψωμί για Τοστ Σίτου Vegan 700gr,1.37
2025-02-10,1221377,ΜΑΡΑΤΑ Ψωμί για Τοστ Σίτου 680gr,1.35
2025-02-10,4645123,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψωμί για Τοστ Σίτου με Προζύμι 680gr,1.38
2025-02-10,1524239,Ψωμί Διπλοζυμωτό Σταρένιο ΚΑΤΣΕΛΗΣ με Προζύμι σε φέτες 500gr,1.68
2025-02-10,1222792,ΚΑΤΣΕΛΗΣ Ψωμί για Τοστ Σταρένιο 720gr,1.47
2025-02-10,1601108,ΜΑΡΑΤΑ Κρουασάν με γέμιση Κρέμας Φουντουκιού 85gr,0.45
2025-02-10,2799682,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψίχατοστ Ψωμί για Τοστ Σταρένιο 480gr,1.94
2025-02-10,5305255,ELITE Classic Φρυγανιές Σταρένιες 3x125gr +1 Δώρο,1.95
2025-02-10,1221379,ΜΑΡΑΤΑ Ψωμί για Τοστ Σίκαλης 340gr,0.82
2025-02-10,1566742,EL SABOR Original Big Wraps Πίτες Τορτίγιες 6τεμ 370gr,2.28
2025-02-10,1479101,ALFA Πίτες Τορτίγιες Πολύσπορες με Λιναρόσπορο &amp; Σπόρους Τσία 6τεμ 370gr,1.7
2025-02-10,1566741,EL SABOR Original Wraps Πίτες Τορτίγιες 8τεμ 320gr,2.08
2025-02-10,1222798,ΚΑΤΣΕΛΗΣ 1978 Ψωμί για Τοστ με Σιτάρι Ολικής Άλεσης 720gr,1.92
2025-02-10,1524240,Ψωμί Διπλοζυμωτό Ολικής Άλεσης ΚΑΤΣΕΛΗΣ με Προζύμι σε φέτες 500gr,1.72
2025-02-10,1479100,ALFA Πίτες Τορτίγιες Κλασικές 6τεμ 370gr,1.56
2025-02-10,1550884,ΜΑΡΑΤΑ Παξιμαδάκια Λαδιού τύπου Κυθήρων 400gr,2.15
2025-02-10,1270000,ΚΡΙΣ ΚΡΙΣ Selection Ψωμάκια Μπριός για Σάντουιτς 6τεμ 342gr,2.38
2025-02-10,1495237,ΜΑΡΑΤΑ Ψωμάκια για Σάντουιτς 6τεμ 480gr,1.3
2025-02-10,1613741,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψωμί για Τοστ με Αλεύρι Ζέας 500gr,2.35
2025-02-10,1600752,ΜΑΡΑΤΑ Κρουασάν με γέμιση Βερίκοκο 85gr,0.45
2025-02-10,2799773,ΚΑΡΑΜΟΛΕΓΚΟΣ Ψίχατοστ Ψωμί για Τοστ Σίτου &amp; Σίκαλης Ολικής Άλεσης  480gr,1.94
2025-02-10,1460313,ΜΑΡΑΤΑ Κριτσίνια Σίτου Μακεδονικά Ολικής Άλεσης με Σουσάμι 300gr,1.3
2025-02-10,1639721,Τυρί Κρέμα PRIMULA Cheese n&#39; Prawns με Γαρίδα Χωρίς γλουτένη 140gr,2.95
2025-02-10,1639726,Τυρί Κρέμα PRIMULA Cheese n&#39; Ham με Ζαμπόν Χωρίς γλουτένη 140gr,2.95
2025-02-10,1223810,Γκούντα σε φέτες Γερμανίας 350gr,2.26
2025-02-10,1584112,Φέτα ΚΑΡΑΛΗΣ Ηπείρου ΠΟΠ 400gr,3.95
2025-02-10,1223801,Τυρί MILNER σε φέτες Ολλανδίας 350gr,3.78
2025-02-10,1274583,Cottage ROYAL 200gr,1.58
